0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.269799, 0.051058, 0.335764, 0.572313
0.274736, 0.053952, 0.342839, 0.576380
0.279700, 0.056881, 0.349483, 0.580409
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.284667, 0.059884, 0.356654, 0.584399
0.289659, 0.062922, 0.363398, 0.588351
0.294651, 0.066035, 0.370662, 0.592266
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.299668, 0.069183, 0.377503, 0.596144
0.304683, 0.072406, 0.384857, 0.599984
0.304683, 0.072406, 0.384857, 0.599984
0.309721, 0.075665, 0.391793, 0.603788
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.314755, 0.078999, 0.399235, 0.607556
0.324902, 0.085751, 0.412797, 0.614985
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.329999, 0.089193, 0.419804, 0.618647
0.335122, 0.092660, 0.426390, 0.622273
0.340242, 0.096197, 0.433460, 0.625865
0.340242, 0.096197, 0.433460, 0.625865
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.345383, 0.099767, 0.440118, 0.629423
0.350562, 0.103344, 0.446262, 0.632948
0.355789, 0.106913, 0.451862, 0.636438
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.361028, 0.110527, 0.457899, 0.639896
0.366297, 0.114158, 0.463511, 0.643320
0.371565, 0.117850, 0.469583, 0.646712
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.376857, 0.121568, 0.475243, 0.650072
0.382189, 0.125287, 0.480367, 0.653400
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.392968, 0.132733, 0.489887, 0.659961
0.398351, 0.136551, 0.495426, 0.663195
0.403750, 0.140402, 0.500585, 0.666398
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.409139, 0.144323, 0.506202, 0.669570
0.414544, 0.148274, 0.511423, 0.672713
0.419987, 0.152228, 0.516095, 0.675825
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.425431, 0.156232, 0.521178, 0.678908
0.430901, 0.160253, 0.525848, 0.681962
0.436414, 0.164268, 0.529953, 0.684986
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.441933, 0.168325, 0.534454, 0.687982
0.453027, 0.176514, 0.543050, 0.693888
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.464159, 0.184850, 0.551697, 0.699683
0.469742, 0.189066, 0.555838, 0.702539
0.475317, 0.193342, 0.560407, 0.705368
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.480910, 0.197639, 0.564583, 0.708170
0.486542, 0.201933, 0.568183, 0.710945
0.492225, 0.206204, 0.571159, 0.713694
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.497921, 0.210504, 0.574489, 0.716417
0.503603, 0.214868, 0.578399, 0.719114
0.503603, 0.214868, 0.578399, 0.719114
0.509301, 0.219255, 0.581955, 0.721785
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.514987, 0.223701, 0.585940, 0.724431
0.526430, 0.232631, 0.592554, 0.729647
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.532223, 0.237068, 0.594929, 0.732218
0.538028, 0.241530, 0.597640, 0.734765
0.543869, 0.245988, 0.599931, 0.737287
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.549712, 0.250484, 0.602617, 0.739786
0.555583, 0.254985, 0.604903, 0.742260
0.561500, 0.259467, 0.606589, 0.744711
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.567428, 0.263975, 0.608617, 0.747139
0.573389, 0.268478, 0.610230, 0.749544
0.573389, 0.268478, 0.610230, 0.749544
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.585346, 0.277559, 0.613842, 0.754285
0.591338, 0.282141, 0.615846, 0.756622
0.597356, 0.286727, 0.617460, 0.758936
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.603371, 0.291355, 0.619471, 0.761229
0.609411, 0.295988, 0.621094, 0.763499
0.615495, 0.300601, 0.622110, 0.765748
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.621638, 0.305173, 0.622450, 0.767976
0.627801, 0.309755, 0.623091, 0.770183
0.633959, 0.314381, 0.624310, 0.772368
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.640140, 0.319012, 0.625195, 0.774533
0.646317, 0.323685, 0.626488, 0.776677
0.646317, 0.323685, 0.626488, 0.776677
0.652519, 0.328360, 0.627400, 0.778801
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.658766, 0.333011, 0.627702, 0.780905
0.665025, 0.337681, 0.628322, 0.782988
0.671272, 0.342402, 0.629534, 0.785052
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.677537, 0.347132, 0.630425, 0.787096
0.683843, 0.351842, 0.630721, 0.789121
0.690206, 0.356510, 0.630333, 0.791126
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.696589, 0.361183, 0.630229, 0.793113
0.703015, 0.365832, 0.629702, 0.795080
0.709498, 0.370434, 0.628536, 0.797029
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.716005, 0.375037, 0.627663, 0.798959
0.722510, 0.379676, 0.627374, 0.800871
0.729043, 0.384309, 0.626765, 0.802765
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.735622, 0.388908, 0.625552, 0.804641
0.742218, 0.393517, 0.624646, 0.806498
0.748854, 0.398101, 0.623328, 0.808339
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.755546, 0.402635, 0.621372, 0.810161
0.762262, 0.407166, 0.619703, 0.811967
0.769023, 0.411662, 0.617616, 0.813755
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.775801, 0.416165, 0.615887, 0.815526
0.782619, 0.420640, 0.613767, 0.817280
0.789450, 0.425126, 0.612016, 0.819018
0.789450, 0.425126, 0.612016, 0.819018
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.796319, 0.429587, 0.609879, 0.820739
0.803243, 0.433994, 0.607108, 0.822444
0.810192, 0.438394, 0.604622, 0.824133
0.817143, 0.442820, 0.602724, 0.825805
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.824125, 0.447231, 0.600517, 0.827462
0.838209, 0.455953, 0.595181, 0.830728
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.845304, 0.460273, 0.592248, 0.832338
0.852416, 0.464597, 0.589672, 0.833932
0.859527, 0.468954, 0.587716, 0.835511
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.866664, 0.473298, 0.585469, 0.837076
0.873846, 0.477598, 0.582619, 0.838625
0.881047, 0.481895, 0.580061, 0.840160
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.888249, 0.486222, 0.578102, 0.841680
0.895477, 0.490535, 0.575846, 0.843185
0.902710, 0.494869, 0.573992, 0.844677
0.902710, 0.494869, 0.573992, 0.844677
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.909973, 0.499181, 0.571774, 0.846154
0.917243, 0.503510, 0.569932, 0.847617
0.924545, 0.507815, 0.567717, 0.849066
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.939307, 0.516237, 0.561281, 0.851923
0.946749, 0.520382, 0.557926, 0.853331
0.954241, 0.524468, 0.554138, 0.854726
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
0.961755, 0.528542, 0.550690, 0.856108
