0.273634, -0.013015, -0.034044, 1.098736
0.273634, -0.013015, -0.034044, 1.098736
0.273634, -0.013015, -0.034044, 1.098736
0.273634, -0.013015, -0.034044, 1.098736
0.273634, -0.013015, -0.034044, 1.098736
0.273634, -0.013015, -0.034044, 1.098736
0.284620, -0.012846, -0.029704, 1.116817
0.295786, -0.012666, -0.025962, 1.134726
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.307131, -0.012431, -0.022029, 1.152465
0.318653, -0.012181, -0.018432, 1.170035
0.330349, -0.011871, -0.014522, 1.187438
0.330349, -0.011871, -0.014522, 1.187438
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.342219, -0.011541, -0.010886, 1.204676
0.354259, -0.011148, -0.006910, 1.221749
0.366470, -0.010729, -0.003190, 1.238660
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.378847, -0.010243, 0.000875, 1.255411
0.391390, -0.009729, 0.004688, 1.272002
0.404097, -0.009143, 0.008848, 1.288435
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.416966, -0.008525, 0.012757, 1.304712
0.429999, -0.007908, 0.016069, 1.320834
0.443191, -0.007245, 0.019516, 1.336803
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.456542, -0.006572, 0.022583, 1.352620
0.470052, -0.005921, 0.024964, 1.368287
0.483718, -0.005243, 0.027408, 1.383804
0.483718, -0.005243, 0.027408, 1.383804
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.497536, -0.004497, 0.030369, 1.399174
0.511507, -0.003724, 0.033182, 1.414398
0.525630, -0.002959, 0.035441, 1.429477
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.539902, -0.002154, 0.037835, 1.444413
0.554319, -0.001273, 0.040793, 1.459206
0.568882, -0.000355, 0.043641, 1.473859
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.583587, 0.000639, 0.046902, 1.488373
0.598430, 0.001745, 0.050911, 1.502748
0.613405, 0.002995, 0.055886, 1.516987
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.628508, 0.004419, 0.061973, 1.531091
0.643740, 0.005970, 0.068325, 1.545060
0.643740, 0.005970, 0.068325, 1.545060
0.659104, 0.007607, 0.074395, 1.558897
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.674593, 0.009372, 0.080779, 1.572602
0.705956, 0.013133, 0.092420, 1.599622
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.737821, 0.017212, 0.103187, 1.626130
0.753936, 0.019389, 0.108583, 1.639196
0.770174, 0.021635, 0.113660, 1.652137
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.786537, 0.023916, 0.118056, 1.664955
0.803028, 0.026204, 0.121525, 1.677651
0.819641, 0.028544, 0.124850, 1.690227
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.853231, 0.033325, 0.130457, 1.715020
0.870206, 0.035772, 0.132900, 1.727240
0.887294, 0.038288, 0.135546, 1.739344
0.887294, 0.038288, 0.135546, 1.739344
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.904501, 0.040832, 0.137856, 1.751333
0.921829, 0.043373, 0.139458, 1.763208
0.921829, 0.043373, 0.139458, 1.763208
0.956832, 0.048536, 0.142163, 1.786620
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.974504, 0.051164, 0.143420, 1.798159
0.992291, 0.053799, 0.144299, 1.809589
1.010198, 0.056406, 0.144434, 1.820910
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.028217, 0.059029, 0.144527, 1.832123
1.046342, 0.061706, 0.145074, 1.843229
1.064566, 0.064471, 0.146423, 1.854230
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.082894, 0.067281, 0.147861, 1.865126
1.101332, 0.070096, 0.148881, 1.875919
1.119871, 0.072959, 0.150088, 1.886609
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.138517, 0.075831, 0.150946, 1.897197
1.157263, 0.078752, 0.152040, 1.907685
1.176113, 0.081682, 0.152820, 1.918073
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.195061, 0.084664, 0.153860, 1.928362
1.214111, 0.087655, 0.154604, 1.938553
1.233268, 0.090621, 0.154653, 1.948648
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.252525, 0.093606, 0.154683, 1.958646
1.271886, 0.096570, 0.154216, 1.968549
1.291355, 0.099478, 0.152904, 1.978358
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.310926, 0.102375, 0.151463, 1.988074
1.330590, 0.105297, 0.150413, 1.997698
1.350344, 0.108280, 0.150133, 2.007230
1.350344, 0.108280, 0.150133, 2.007230
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.370179, 0.111354, 0.150902, 2.016671
1.410121, 0.117599, 0.152724, 2.035285
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.450421, 0.123950, 0.154550, 2.053546
1.470701, 0.127177, 0.155603, 2.062547
1.511524, 0.133697, 0.157433, 2.080293
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.532064, 0.136991, 0.158209, 2.089039
1.552698, 0.140257, 0.158292, 2.097702
1.573416, 0.143541, 0.158348, 2.106283
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.615117, 0.150084, 0.157556, 2.123201
1.636085, 0.153422, 0.157788, 2.131539
1.678237, 0.160321, 0.160278, 2.147979
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.699421, 0.163875, 0.162256, 2.156082
1.720680, 0.167470, 0.164222, 2.164107
1.742006, 0.171146, 0.166667, 2.172057
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.763407, 0.174862, 0.168983, 2.179930
1.784873, 0.178660, 0.171690, 2.187729
1.806410, 0.182500, 0.174204, 2.195454
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.849682, 0.190390, 0.179689, 2.210684
1.871429, 0.194366, 0.181653, 2.218190
1.893242, 0.198395, 0.183606, 2.225625
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.915128, 0.202439, 0.185063, 2.232989
1.937078, 0.206539, 0.186635, 2.240284
1.937078, 0.206539, 0.186635, 2.240284
1.959099, 0.210658, 0.187805, 2.247508
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
1.981182, 0.214835, 0.189163, 2.254665
2.025521, 0.223430, 0.193144, 2.268774
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.070090, 0.232310, 0.197974, 2.282615
2.092473, 0.236788, 0.199748, 2.289438
2.137420, 0.245874, 0.202940, 2.302888
2.137420, 0.245874, 0.202940, 2.302888
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.159982, 0.250486, 0.204455, 2.309518
2.182608, 0.255117, 0.205592, 2.316084
2.205305, 0.259732, 0.205948, 2.322588
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.250918, 0.268854, 0.204140, 2.335411
2.273831, 0.273367, 0.202313, 2.341732
2.296811, 0.277875, 0.200405, 2.347992
2.296811, 0.277875, 0.200405, 2.347992
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.319863, 0.282337, 0.197943, 2.354192
2.342994, 0.286714, 0.194567, 2.360334
2.342994, 0.286714, 0.194567, 2.360334
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.389462, 0.295372, 0.187730, 2.372443
2.412799, 0.299643, 0.184248, 2.378411
2.436199, 0.303898, 0.181083, 2.384322
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.459671, 0.308091, 0.177671, 2.390177
2.483206, 0.312261, 0.174563, 2.395977
2.530494, 0.320362, 0.167140, 2.407410
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.554245, 0.324295, 0.163039, 2.413046
2.601962, 0.331880, 0.153872, 2.424157
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.625928, 0.335529, 0.148906, 2.429633
2.649971, 0.339029, 0.143115, 2.435057
2.674084, 0.342422, 0.137179, 2.440430
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.698272, 0.345665, 0.130635, 2.445751
2.746857, 0.351773, 0.117121, 2.456243
2.746857, 0.351773, 0.117121, 2.456243
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.795717, 0.357333, 0.102989, 2.466536
2.820248, 0.359909, 0.095912, 2.471609
2.844846, 0.362318, 0.088487, 2.476634
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.869515, 0.364519, 0.080294, 2.481612
2.894247, 0.366552, 0.071996, 2.486541
2.919046, 0.368374, 0.063122, 2.491424
2.919046, 0.368374, 0.063122, 2.491424
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.943911, 0.369946, 0.053302, 2.496261
2.993829, 0.372265, 0.030719, 2.505797
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.043978, 0.373425, 0.004774, 2.515152
3.069129, 0.373546, -0.009201, 2.519762
3.094326, 0.373329, -0.023997, 2.524330
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.119562, 0.372731, -0.039929, 2.528853
3.144830, 0.371711, -0.057248, 2.533334
3.170120, 0.370229, -0.076149, 2.537772
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.195420, 0.368245, -0.096785, 2.542168
3.220716, 0.365719, -0.119277, 2.546522
3.246000, 0.362690, -0.142725, 2.550834
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.271256, 0.359109, -0.167414, 2.555106
3.296476, 0.355011, -0.192576, 2.559337
3.346742, 0.345142, -0.244798, 2.567678
3.346742, 0.345142, -0.244798, 2.567678
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.371758, 0.339353, -0.271624, 2.571790
3.421486, 0.326063, -0.325752, 2.579895
3.470691, 0.310414, -0.380537, 2.587848
3.470691, 0.310414, -0.380537, 2.587848
