0.155333, -0.544000
0.189179, -0.534650
0.223037, -0.525325
0.256901, -0.516027
0.290765, -0.506757
0.324622, -0.497519
0.358468, -0.488313
0.392294, -0.479141
0.426096, -0.470007
0.459867, -0.460910
0.493600, -0.451855
0.527291, -0.442842
0.560932, -0.433874
0.594518, -0.424952
0.628042, -0.416079
0.661498, -0.407256
0.694880, -0.398486
0.728182, -0.389770
0.761397, -0.381111
0.794526, -0.372510
0.827595, -0.363971
0.860644, -0.355499
0.893713, -0.347098
0.926841, -0.338772
0.960066, -0.330524
0.993429, -0.322360
1.026969, -0.314283
1.060725, -0.306297
1.094735, -0.298408
1.129040, -0.290618
1.163679, -0.282932
1.198691, -0.275354
1.234115, -0.267888
1.269990, -0.260540
1.306342, -0.253319
1.343118, -0.246279
1.380247, -0.239481
1.417655, -0.232989
1.455267, -0.226868
1.493010, -0.221179
1.530811, -0.215986
1.568596, -0.211353
1.606291, -0.207343
1.643823, -0.204020
1.681119, -0.201446
1.718104, -0.199685
1.754706, -0.198800
1.790850, -0.198855
1.826462, -0.199913
1.861471, -0.202037
1.895801, -0.205290
1.929379, -0.209737
1.962132, -0.215440
1.993986, -0.222462
2.024867, -0.230867
2.054702, -0.240719
2.083417, -0.252080
2.110939, -0.265014
2.137197, -0.279582
2.162169, -0.295790
2.185890, -0.313588
2.208395, -0.332920
2.229721, -0.353733
2.249904, -0.375973
2.268979, -0.399587
2.286983, -0.424519
2.303952, -0.450717
2.319922, -0.478126
2.334929, -0.506692
2.349009, -0.536362
2.362197, -0.567081
2.374531, -0.598796
2.386046, -0.631452
2.396778, -0.664995
2.406763, -0.699373
2.416038, -0.734530
2.424637, -0.770412
2.432599, -0.806967
2.439957, -0.844139
2.446749, -0.881875
2.453010, -0.920121
2.458777, -0.958822
2.464085, -0.997926
2.468971, -1.037378
2.473471, -1.077124
2.477620, -1.117110
2.481456, -1.157282
2.485012, -1.197587
2.488327, -1.237970
2.491436, -1.278377
2.494374, -1.318754
2.497179, -1.359048
2.499885, -1.399204
2.502530, -1.439169
2.505148, -1.478889
2.507777, -1.518309
2.510452, -1.557376
2.513202, -1.596048
2.516031, -1.634330
2.518936, -1.672236
2.521916, -1.709780
2.524968, -1.746975
2.528090, -1.783837
2.531281, -1.820379
2.534538, -1.856615
2.537859, -1.892558
2.541242, -1.928225
2.544686, -1.963627
2.548187, -1.998780
2.551745, -2.033697
2.555357, -2.068392
2.559020, -2.102880
2.562734, -2.137174
2.566496, -2.171289
2.570303, -2.205239
2.574154, -2.239037
2.578048, -2.272698
2.581980, -2.306236
2.585951, -2.339665
2.589957, -2.372998
2.593997, -2.406251
2.598068, -2.439437
2.602169, -2.472569
2.606298, -2.505663
2.610451, -2.538732
2.614629, -2.571790
2.618827, -2.604851
2.623045, -2.637930
2.627281, -2.671040
2.631531, -2.704196
2.635795, -2.737411
2.640070, -2.770700
2.644354, -2.804076
2.648645, -2.837554
2.652941, -2.871148
2.657240, -2.904871
2.661540, -2.938738
2.665839, -2.972764
2.670135, -3.006961
2.674425, -3.041344
2.678709, -3.075927
2.682983, -3.110724
2.687246, -3.145750
2.691495, -3.181017
2.695730, -3.216541
2.699946, -3.252335
2.704144, -3.288414
2.708320, -3.324791
2.712478, -3.361465
2.716630, -3.398420
2.720787, -3.435635
2.724961, -3.473090
2.729164, -3.510768
2.733407, -3.548647
2.737703, -3.586709
2.742062, -3.624935
2.746497, -3.663304
2.751018, -3.701797
2.755639, -3.740396
2.760370, -3.779080
2.765224, -3.817831
2.770211, -3.856628
2.775344, -3.895453
2.780635, -3.934285
2.786094, -3.973106
2.791735, -4.011896
2.797567, -4.050636
2.803604, -4.089305
2.809857, -4.127886
2.816337, -4.166358
2.823056, -4.204702
2.830027, -4.242899
2.837260, -4.280928
2.844767, -4.318772
2.852561, -4.356410
2.860652, -4.393822
2.869052, -4.430990
2.877774, -4.467894
2.886828, -4.504515
2.896227, -4.540833
2.905982, -4.576828
2.916105, -4.612482
2.926608, -4.647775
2.937502, -4.682687
2.948799, -4.717200
2.960510, -4.751293
2.972648, -4.784947
2.985225, -4.818143
2.998250, -4.850862
3.011738, -4.883084
3.025698, -4.914789
3.040144, -4.945958
3.055086, -4.976572
3.070536, -5.006611
3.086506, -5.036056
3.103008, -5.064888
3.120053, -5.093087
3.137653, -5.120633
3.155820, -5.147507
3.174565, -5.173691
3.193901, -5.199163
3.213838, -5.223906
3.234389, -5.247899
3.255566, -5.271123
3.277379, -5.293559
3.299840, -5.315187
3.322962, -5.335988
3.346756, -5.355942
3.371234, -5.375031
3.396407, -5.393234
3.422288, -5.410532
3.448887, -5.426906
3.476207, -5.442347
3.504225, -5.456872
3.532918, -5.470501
3.562261, -5.483255
3.592228, -5.495154
3.622795, -5.506218
3.653937, -5.516469
3.685629, -5.525925
3.717846, -5.534608
3.750565, -5.542539
3.783759, -5.549736
3.817404, -5.556221
3.851475, -5.562015
3.885947, -5.567137
3.920797, -5.571607
3.955998, -5.575448
3.991526, -5.578677
4.027356, -5.581317
4.063463, -5.583387
4.099824, -5.584908
4.136411, -5.585901
4.173202, -5.586384
4.210171, -5.586380
4.247293, -5.585908
4.284544, -5.584989
4.321899, -5.583643
4.359332, -5.581891
4.396820, -5.579752
4.434337, -5.577247
4.471858, -5.574398
4.509359, -5.571223
4.546815, -5.567743
4.584201, -5.563980
4.621492, -5.559952
4.658664, -5.555681
4.695692, -5.551187
4.732550, -5.546491
4.769214, -5.541612
4.805660, -5.536570
4.841878, -5.531381
4.877875, -5.526047
4.913660, -5.520572
4.949243, -5.514962
4.984632, -5.509221
5.019837, -5.503351
5.054866, -5.497358
5.089729, -5.491245
5.124434, -5.485017
5.158991, -5.478678
5.193408, -5.472231
5.227695, -5.465682
5.261860, -5.459033
5.295913, -5.452290
5.329863, -5.445455
5.363718, -5.438535
5.397488, -5.431531
5.431182, -5.424450
