0.108444, -0.299333
0.140172, -0.289601
0.171888, -0.279833
0.203591, -0.270048
0.235282, -0.260267
0.266960, -0.250510
0.298624, -0.240796
0.330274, -0.231145
0.361909, -0.221578
0.393530, -0.212113
0.425134, -0.202771
0.456722, -0.193572
0.488294, -0.184536
0.519849, -0.175682
0.551385, -0.167031
0.582904, -0.158601
0.614404, -0.150414
0.645885, -0.142489
0.677347, -0.134845
0.708788, -0.127502
0.740219, -0.120457
0.771655, -0.113688
0.803113, -0.107170
0.834610, -0.100881
0.866164, -0.094798
0.897790, -0.088896
0.929506, -0.083152
0.961328, -0.077544
0.993274, -0.072047
1.025361, -0.066639
1.057604, -0.061296
1.090021, -0.055994
1.122630, -0.050710
1.155446, -0.045421
1.188487, -0.040104
1.221769, -0.034735
1.255310, -0.029290
1.289125, -0.023746
1.323233, -0.018081
1.357649, -0.012271
1.392362, -0.006328
1.427333, -0.000299
1.462521, 0.005765
1.497885, 0.011816
1.533383, 0.017805
1.568976, 0.023681
1.604621, 0.029396
1.640279, 0.034900
1.675907, 0.040143
1.711465, 0.045077
1.746912, 0.049651
1.782207, 0.053817
1.817310, 0.057524
1.852178, 0.060724
1.886771, 0.063368
1.921048, 0.065405
1.954969, 0.066786
1.988491, 0.067462
2.021574, 0.067383
2.054178, 0.066501
2.086261, 0.064765
2.117782, 0.062126
2.148700, 0.058535
2.178974, 0.053943
2.208563, 0.048299
2.237427, 0.041555
2.265524, 0.033661
2.292813, 0.024568
2.319253, 0.014226
2.344803, 0.002585
2.369429, -0.010395
2.393132, -0.024702
2.415935, -0.040302
2.437857, -0.057156
2.458919, -0.075230
2.479142, -0.094488
2.498547, -0.114892
2.517153, -0.136407
2.534983, -0.158997
2.552056, -0.182626
2.568394, -0.207258
2.584016, -0.232855
2.598944, -0.259384
2.613198, -0.286806
2.626799, -0.315087
2.639768, -0.344189
2.652124, -0.374078
2.663890, -0.404716
2.675085, -0.436068
2.685730, -0.468097
2.695846, -0.500768
2.705454, -0.534044
2.714573, -0.567889
2.723226, -0.602267
2.731432, -0.637142
2.739212, -0.672478
2.746587, -0.708239
2.753578, -0.744388
2.760205, -0.780889
2.766488, -0.817707
2.772449, -0.854805
2.778109, -0.892147
2.783487, -0.929696
2.788604, -0.967418
2.793482, -1.005275
2.798140, -1.043232
2.802600, -1.081253
2.806883, -1.119301
2.811007, -1.157339
2.814996, -1.195333
2.818868, -1.233246
2.822646, -1.271042
2.826349, -1.308685
2.829998, -1.346138
2.833613, -1.383366
2.837217, -1.420332
2.840828, -1.457000
2.844468, -1.493335
2.848146, -1.529323
2.851862, -1.564976
2.855615, -1.600306
2.859402, -1.635324
2.863223, -1.670042
2.867077, -1.704473
2.870960, -1.738629
2.874874, -1.772522
2.878814, -1.806163
2.882782, -1.839565
2.886774, -1.872740
2.890790, -1.905700
2.894828, -1.938457
2.898886, -1.971024
2.902964, -2.003411
2.907060, -2.035632
2.911172, -2.067698
2.915299, -2.099621
2.919440, -2.131414
2.923593, -2.163088
2.927756, -2.194656
2.931929, -2.226129
2.936110, -2.257520
2.940297, -2.288841
2.944489, -2.320103
2.948685, -2.351320
2.952883, -2.382502
2.957081, -2.413662
2.961279, -2.444813
2.965475, -2.475965
2.969667, -2.507132
2.973854, -2.538325
2.978035, -2.569556
2.982208, -2.600837
2.986372, -2.632181
2.990525, -2.663600
2.994666, -2.695105
2.998794, -2.726708
3.002906, -2.758423
3.007003, -2.790260
3.011081, -2.822231
3.015140, -2.854350
3.019179, -2.886627
3.023195, -2.919076
3.027188, -2.951707
3.031156, -2.984534
3.035098, -3.017568
3.039011, -3.050821
3.042896, -3.084305
3.046750, -3.118033
3.050572, -3.152016
3.054360, -3.186267
3.058114, -3.220797
3.061832, -3.255616
3.065523, -3.290717
3.069199, -3.326076
3.072874, -3.361675
3.076562, -3.397491
3.080275, -3.433505
3.084026, -3.469694
3.087830, -3.506039
3.091698, -3.542518
3.095645, -3.579111
3.099683, -3.615796
3.103825, -3.652553
3.108086, -3.689361
3.112477, -3.726199
3.117013, -3.763046
3.121707, -3.799881
3.126571, -3.836683
3.131619, -3.873432
3.136864, -3.910107
3.142320, -3.946686
3.147999, -3.983149
3.153915, -4.019475
3.160081, -4.055643
3.166511, -4.091633
3.173216, -4.127422
3.180212, -4.162992
3.187510, -4.198319
3.195124, -4.233385
3.203068, -4.268167
3.211354, -4.302645
3.219996, -4.336798
3.229007, -4.370605
3.238399, -4.404046
3.248188, -4.437099
3.258385, -4.469744
3.269003, -4.501959
3.280057, -4.533724
3.291559, -4.565018
3.303522, -4.595820
3.315960, -4.626109
3.328886, -4.655865
3.342312, -4.685066
3.356253, -4.713691
3.370722, -4.741720
3.385731, -4.769132
3.401295, -4.795906
3.417425, -4.822020
3.434136, -4.847455
3.451440, -4.872189
3.469351, -4.896202
3.487882, -4.919472
3.507046, -4.941978
3.526857, -4.963701
3.547327, -4.984618
3.568470, -5.004709
3.590299, -5.023954
3.612828, -5.042330
3.636069, -5.059818
3.660035, -5.076397
3.684741, -5.092045
3.710192, -5.106749
3.736367, -5.120523
3.763241, -5.133391
3.790784, -5.145372
3.818971, -5.156489
3.847775, -5.166764
3.877167, -5.176219
3.907121, -5.184875
3.937609, -5.192755
3.968605, -5.199879
4.000081, -5.206271
4.032011, -5.211951
4.064366, -5.216941
4.097120, -5.221264
4.130245, -5.224940
