0.014667, 0.190000
0.042389, 0.199809
0.070055, 0.209712
0.097670, 0.219679
0.125239, 0.229681
0.152766, 0.239688
0.180258, 0.249671
0.207720, 0.259601
0.235156, 0.269449
0.262571, 0.279184
0.289972, 0.288777
0.317362, 0.298200
0.344748, 0.307423
0.372134, 0.316416
0.399525, 0.325149
0.426928, 0.333595
0.454346, 0.341722
0.481785, 0.349503
0.509251, 0.356907
0.536747, 0.363904
0.564280, 0.370470
0.591854, 0.376606
0.619472, 0.382336
0.647137, 0.387681
0.674853, 0.392664
0.702623, 0.397307
0.730452, 0.401632
0.758341, 0.405663
0.786296, 0.409420
0.814318, 0.412927
0.842413, 0.416206
0.870583, 0.419280
0.898831, 0.422169
0.927162, 0.424898
0.955578, 0.427488
0.984083, 0.429961
1.012681, 0.432340
1.041375, 0.434648
1.070169, 0.436906
1.099065, 0.439137
1.128068, 0.441363
1.157181, 0.443606
1.186407, 0.445890
1.215750, 0.448236
1.245214, 0.450666
1.274801, 0.453203
1.304516, 0.455869
1.334361, 0.458687
1.364341, 0.461679
1.394458, 0.464867
1.424717, 0.468274
1.455120, 0.471922
1.485671, 0.475832
1.516369, 0.480015
1.547200, 0.484447
1.578149, 0.489105
1.609201, 0.493961
1.640342, 0.498991
1.671558, 0.504169
1.702832, 0.509470
1.734151, 0.514868
1.765499, 0.520337
1.796863, 0.525853
1.828227, 0.531389
1.859576, 0.536920
1.890896, 0.542420
1.922171, 0.547865
1.953388, 0.553228
1.984531, 0.558484
2.015586, 0.563607
2.046537, 0.568572
2.077371, 0.573354
2.108072, 0.577927
2.138625, 0.582265
2.169016, 0.586343
2.199230, 0.590135
2.229253, 0.593617
2.259069, 0.596761
2.288663, 0.599544
2.318022, 0.601939
2.347130, 0.603920
2.375972, 0.605463
2.404533, 0.606542
2.432800, 0.607131
2.460757, 0.607205
2.488389, 0.606738
2.515682, 0.605705
2.542620, 0.604080
2.569190, 0.601837
2.595375, 0.598952
2.621163, 0.595399
2.646537, 0.591152
2.671483, 0.586185
2.695987, 0.580473
2.720033, 0.573992
2.743606, 0.566714
2.766693, 0.558615
2.789277, 0.549669
2.811346, 0.539852
2.832896, 0.529160
2.853935, 0.517610
2.874471, 0.505219
2.894511, 0.492003
2.914064, 0.477978
2.933137, 0.463162
2.951739, 0.447571
2.969876, 0.431221
2.987557, 0.414130
3.004790, 0.396313
