-0.079111, 0.679333
-0.055069, 0.689153
-0.031154, 0.699036
-0.007357, 0.708958
0.016333, 0.718895
0.039925, 0.728824
0.063429, 0.738720
0.086854, 0.748560
0.110211, 0.758321
0.133509, 0.767977
0.156758, 0.777506
0.179968, 0.786884
0.203148, 0.796086
0.226308, 0.805090
0.249458, 0.813871
0.272608, 0.822405
0.295768, 0.830669
0.318946, 0.838639
0.342154, 0.846291
0.365400, 0.853601
0.388695, 0.860546
0.412048, 0.867102
0.435463, 0.873268
0.458942, 0.879055
0.482483, 0.884477
0.506087, 0.889547
0.529755, 0.894279
0.553487, 0.898684
0.577284, 0.902778
0.601144, 0.906572
0.625070, 0.910080
0.649060, 0.913315
0.673116, 0.916291
0.697237, 0.919020
0.721424, 0.921516
0.745677, 0.923791
0.769997, 0.925860
0.794383, 0.927736
0.818836, 0.929430
0.843357, 0.930958
0.867945, 0.932331
0.892600, 0.933564
0.917324, 0.934669
0.942116, 0.935659
0.966977, 0.936548
0.991906, 0.937348
1.016905, 0.938074
1.041973, 0.938738
1.067111, 0.939354
1.092318, 0.939934
1.117596, 0.940492
1.142945, 0.941041
1.168364, 0.941594
1.193855, 0.942165
1.219417, 0.942766
1.245050, 0.943411
1.270755, 0.944113
1.296533, 0.944885
1.322383, 0.945740
1.348306, 0.946692
1.374302, 0.947754
1.400371, 0.948939
1.426513, 0.950259
1.452730, 0.951729
1.479020, 0.953362
1.505385, 0.955170
1.531825, 0.957168
1.558340, 0.959367
1.584930, 0.961781
1.611595, 0.964425
1.638336, 0.967307
1.665148, 0.970424
1.692025, 0.973763
1.718961, 0.977312
1.745951, 0.981057
1.772988, 0.984987
1.800067, 0.989090
1.827181, 0.993351
1.854325, 0.997760
1.881493, 1.002304
1.908679, 1.006970
1.935877, 1.011745
1.963081, 1.016618
1.990286, 1.021575
2.017484, 1.026605
2.044671, 1.031694
2.071840, 1.036831
2.098986, 1.042002
2.126102, 1.047196
2.153183, 1.052399
2.180223, 1.057600
2.207216, 1.062786
2.234155, 1.067944
2.261036, 1.073062
2.287852, 1.078127
2.314597, 1.083128
2.341265, 1.088051
2.367851, 1.092884
2.394348, 1.097614
2.420750, 1.102229
2.447053, 1.106717
2.473248, 1.111065
2.499332, 1.115261
2.525298, 1.119292
2.551139, 1.123145
2.576851, 1.126808
2.602427, 1.130270
2.627861, 1.133516
2.653147, 1.136535
2.678280, 1.139314
2.703253, 1.141841
2.728061, 1.144103
2.752697, 1.146088
2.777156, 1.147784
2.801432, 1.149177
2.825519, 1.150255
2.849411, 1.151006
2.873102, 1.151418
2.896586, 1.151478
2.919857, 1.151172
2.942910, 1.150490
2.965738, 1.149419
2.988335, 1.147945
3.010697, 1.146057
3.032816, 1.143742
3.054686, 1.140987
3.076303, 1.137780
3.097659, 1.134109
3.118749, 1.129961
3.139568, 1.125324
3.160109, 1.120185
3.180366, 1.114531
3.200333, 1.108351
3.220005, 1.101631
3.239375, 1.094359
3.258438, 1.086524
3.277193, 1.078122
3.295642, 1.069161
3.313790, 1.059650
3.331640, 1.049595
3.349195, 1.039005
3.366459, 1.027887
3.383436, 1.016250
3.400128, 1.004101
3.416540, 0.991448
3.432675, 0.978299
3.448536, 0.964662
3.464127, 0.950545
3.479452, 0.935955
3.494514, 0.920900
3.509316, 0.905389
3.523862, 0.889430
3.538156, 0.873029
3.552201, 0.856195
3.566001, 0.838936
3.579558, 0.821259
3.592878, 0.803173
3.605962, 0.784685
3.618815, 0.765803
3.631440, 0.746536
3.643841, 0.726890
3.656021, 0.706874
3.667984, 0.686496
3.679733, 0.665763
3.691272, 0.644684
3.702604, 0.623266
3.713733, 0.601517
3.724661, 0.579444
3.735394, 0.557057
3.745934, 0.534362
3.756285, 0.511368
3.766450, 0.488083
3.776433, 0.464513
3.786238, 0.440668
3.795867, 0.416554
3.805325, 0.392181
3.814614, 0.367555
3.823739, 0.342684
3.832703, 0.317578
3.841509, 0.292242
3.850162, 0.266686
3.858663, 0.240916
3.867018, 0.214941
3.875229, 0.188770
3.883301, 0.162408
3.891235, 0.135866
3.899037, 0.109149
3.906709, 0.082267
3.914256, 0.055226
3.921680, 0.028036
3.928985, 0.000703
3.936175, -0.026763
3.943252, -0.054357
3.950222, -0.082069
3.957086, -0.109892
3.963850, -0.137818
3.970515, -0.165839
3.977086, -0.193947
3.983567, -0.222135
3.989960, -0.250394
3.996269, -0.278716
4.002498, -0.307095
4.008650, -0.335521
4.014729, -0.363987
4.020739, -0.392486
4.026682, -0.421008
4.032562, -0.449548
4.038384, -0.478095
4.044149, -0.506644
4.049863, -0.535185
4.055528, -0.563712
4.061147, -0.592215
4.066726, -0.620688
4.072266, -0.649122
4.077771, -0.677510
4.083246, -0.705844
4.088693, -0.734115
4.094116, -0.762317
4.099518, -0.790440
4.104903, -0.818478
4.110275, -0.846422
4.115637, -0.874264
4.120993, -0.901998
4.126345, -0.929614
4.131699, -0.957105
4.137056, -0.984463
4.142421, -1.011680
4.147796, -1.038749
4.153187, -1.065661
4.158596, -1.092409
4.164026, -1.118984
4.169482, -1.145380
4.174966, -1.171588
4.180479, -1.197606
4.186019, -1.223442
4.191583, -1.249100
4.197167, -1.274588
4.202770, -1.299912
4.208387, -1.325079
4.214017, -1.350093
4.219657, -1.374963
4.225303, -1.399694
4.230953, -1.424293
4.236603, -1.448766
4.242252, -1.473120
4.247896, -1.497360
4.253533, -1.521493
4.259159, -1.545526
4.264772, -1.569465
4.270368, -1.593316
4.275946, -1.617086
4.281501, -1.640781
4.287032, -1.664407
4.292536, -1.687971
4.298009, -1.711479
4.303449, -1.734937
4.308852, -1.758352
4.314217, -1.781731
4.319540, -1.805079
4.324819, -1.828403
4.330050, -1.851709
4.335230, -1.875004
4.340358, -1.898294
4.345429, -1.921585
4.350441, -1.944884
4.355392, -1.968197
4.360278, -1.991531
4.365097, -2.014891
4.369846, -2.038285
4.374521, -2.061718
4.379121, -2.085197
4.383641, -2.108729
4.388080, -2.132319
4.392435, -2.155974
4.396702, -2.179701
4.400879, -2.203505
4.404963, -2.227394
