-0.081579, 0.692211
-0.057862, 0.701943
-0.034273, 0.711734
-0.010802, 0.721562
0.012561, 0.731402
0.035824, 0.741233
0.058999, 0.751032
0.082095, 0.760776
0.105120, 0.770441
0.128086, 0.780006
0.151000, 0.789448
0.173874, 0.798743
0.196717, 0.807870
0.219538, 0.816804
0.242347, 0.825524
0.265154, 0.834006
0.287968, 0.842228
0.310799, 0.850167
0.333657, 0.857800
0.356550, 0.865105
0.379490, 0.872058
0.402485, 0.878638
0.425542, 0.884834
0.448660, 0.890658
0.471842, 0.896122
0.495085, 0.901240
0.518392, 0.906023
0.541761, 0.910484
0.565194, 0.914636
0.588690, 0.918491
0.612249, 0.922063
0.635873, 0.925363
0.659560, 0.928404
0.683312, 0.931199
0.707128, 0.933760
0.731009, 0.936101
0.754955, 0.938233
0.778966, 0.940169
0.803042, 0.941922
0.827184, 0.943505
0.851392, 0.944930
0.875666, 0.946209
0.900005, 0.947355
0.924412, 0.948381
0.948884, 0.949300
0.973424, 0.950124
0.998031, 0.950865
1.022705, 0.951537
1.047446, 0.952151
1.072256, 0.952721
1.097133, 0.953259
1.122078, 0.953778
1.147091, 0.954289
1.172174, 0.954807
1.197324, 0.955343
1.222544, 0.955910
1.247833, 0.956521
1.273192, 0.957188
1.298620, 0.957924
1.324118, 0.958742
1.349686, 0.959653
1.375324, 0.960671
1.401033, 0.961809
1.426812, 0.963078
1.452662, 0.964492
1.478584, 0.966063
1.504577, 0.967803
1.530641, 0.969726
1.556777, 0.971844
1.582985, 0.974169
1.609265, 0.976714
1.635618, 0.979491
1.662039, 0.982499
1.688525, 0.985727
1.715069, 0.989163
1.741665, 0.992794
1.768308, 0.996609
1.794993, 1.000597
1.821714, 1.004744
1.848465, 1.009039
1.875241, 1.013471
1.902036, 1.018027
1.928844, 1.022696
1.955661, 1.027466
1.982480, 1.032324
2.009295, 1.037259
2.036102, 1.042259
2.062895, 1.047312
2.089668, 1.052406
2.116415, 1.057529
2.143132, 1.062670
2.169811, 1.067816
2.196449, 1.072956
2.223039, 1.078078
2.249575, 1.083169
2.276052, 1.088218
2.302465, 1.093214
2.328808, 1.098143
2.355076, 1.102995
2.381261, 1.107757
2.407361, 1.112417
2.433367, 1.116964
2.459276, 1.121386
2.485081, 1.125670
2.510778, 1.129805
2.536359, 1.133779
2.561820, 1.137581
2.587155, 1.141197
2.612359, 1.144617
2.637426, 1.147828
2.662350, 1.150819
2.687126, 1.153577
2.711749, 1.156091
2.736212, 1.158349
2.760510, 1.160338
2.784637, 1.162048
2.808589, 1.163466
2.832359, 1.164580
2.855942, 1.165378
2.879331, 1.165849
2.902523, 1.165981
2.925511, 1.165761
2.948289, 1.165178
2.970852, 1.164220
2.993194, 1.162875
3.015310, 1.161130
3.037195, 1.158976
3.058841, 1.156398
3.080245, 1.153386
3.101401, 1.149927
3.122302, 1.146010
3.142943, 1.141623
3.163319, 1.136753
3.183425, 1.131390
3.203254, 1.125520
3.222800, 1.119133
3.242060, 1.112216
3.261026, 1.104757
3.279694, 1.096748
3.298068, 1.088194
3.316149, 1.079100
3.333941, 1.069476
3.351448, 1.059328
3.368672, 1.048665
3.385618, 1.037493
3.402287, 1.025820
3.418684, 1.013654
3.434812, 1.001002
3.450674, 0.987872
3.466274, 0.974270
3.481614, 0.960206
3.496698, 0.945685
3.511529, 0.930716
3.526111, 0.915307
3.540446, 0.899464
3.554539, 0.883195
3.568391, 0.866508
3.582008, 0.849410
3.595391, 0.831909
3.608545, 0.814012
3.621472, 0.795727
3.634176, 0.777061
3.646659, 0.758022
3.658926, 0.738617
3.670980, 0.718854
3.682823, 0.698740
3.694460, 0.678283
3.705893, 0.657490
3.717126, 0.636369
3.728162, 0.614927
3.739004, 0.593172
3.749655, 0.571112
3.760120, 0.548753
3.770400, 0.526103
3.780500, 0.503171
3.790422, 0.479963
3.800171, 0.456486
3.809749, 0.432749
3.819159, 0.408759
3.828405, 0.384523
3.837490, 0.360049
3.846418, 0.335345
3.855191, 0.310417
3.863813, 0.285274
3.872287, 0.259923
3.880617, 0.234371
3.888805, 0.208626
3.896856, 0.182695
3.904771, 0.156587
3.912556, 0.130308
3.920212, 0.103866
3.927744, 0.077268
3.935154, 0.050523
3.942445, 0.023636
3.949622, -0.003383
3.956687, -0.030527
3.963643, -0.057790
3.970495, -0.085163
3.977244, -0.112639
3.983895, -0.140211
3.990451, -0.167870
3.996914, -0.195610
4.003289, -0.223423
4.009578, -0.251301
4.015786, -0.279238
4.021914, -0.307224
4.027966, -0.335254
4.033947, -0.363319
4.039858, -0.391412
4.045703, -0.419525
4.051486, -0.447651
4.057210, -0.475783
4.062878, -0.503912
4.068493, -0.532032
4.074059, -0.560134
4.079578, -0.588212
4.085055, -0.616258
4.090493, -0.644264
4.095894, -0.672223
4.101262, -0.700127
4.106600, -0.727969
4.111912, -0.755741
4.117201, -0.783436
4.122470, -0.811046
4.127722, -0.838564
4.132962, -0.865983
4.138191, -0.893294
4.143413, -0.920490
4.148632, -0.947564
4.153851, -0.974508
4.159073, -1.001315
4.164301, -1.027978
4.169539, -1.054488
4.174790, -1.080838
4.180057, -1.107020
4.185344, -1.133028
4.190653, -1.158854
4.195988, -1.184493
4.201345, -1.209950
4.206723, -1.235231
4.212118, -1.260343
4.217529, -1.285292
4.222953, -1.310084
4.228388, -1.334725
4.233831, -1.359222
4.239279, -1.383580
4.244730, -1.407808
4.250182, -1.431909
4.255631, -1.455892
4.261077, -1.479761
4.266515, -1.503524
4.271944, -1.527187
4.277361, -1.550755
4.282764, -1.574236
4.288150, -1.597635
4.293516, -1.620959
4.298861, -1.644214
4.304181, -1.667406
4.309475, -1.690542
4.314739, -1.713628
4.319971, -1.736670
4.325169, -1.759674
4.330331, -1.782648
4.335453, -1.805596
4.340533, -1.828525
4.345569, -1.851443
4.350558, -1.874354
4.355498, -1.897265
4.360386, -1.920182
4.365221, -1.943112
4.369998, -1.966062
4.374716, -1.989036
4.379373, -2.012042
4.383965, -2.035086
4.388491, -2.058174
4.392948, -2.081312
4.397333, -2.104507
4.401644, -2.127765
4.405878, -2.151093
4.410033, -2.174495
4.414107, -2.197980
4.418097, -2.221552
4.422000, -2.245219
4.425814, -2.268987
4.429536, -2.292861
4.433165, -2.316849
4.436697, -2.340956
4.440130, -2.365189
4.443461, -2.389554
4.446689, -2.414057
4.449810, -2.438705
4.452822, -2.463504
4.455723, -2.488460
4.458509, -2.513579
4.461180, -2.538868
4.463731, -2.564333
4.466161, -2.589980
4.468467, -2.615816
4.470647, -2.641847
4.472698, -2.668079
4.474618, -2.694518
4.476404, -2.721171
4.478053, -2.748044
4.479564, -2.775143
4.480933, -2.802475
4.482159, -2.830045
4.483238, -2.857861
4.484168, -2.885928
4.484948, -2.914252
4.485583, -2.942828
4.486105, -2.971616
4.486551, -3.000573
4.486955, -3.029654
4.487354, -3.058815
4.487783, -3.088012
4.488277, -3.117201
4.488873, -3.146338
4.489605, -3.175379
4.490510, -3.204280
4.491622, -3.232996
4.492979, -3.261484
4.494614, -3.289700
4.496565, -3.317599
4.498866, -3.345137
4.501553, -3.372271
4.504662, -3.398956
4.508228, -3.425148
4.512287, -3.450803
4.516874, -3.475877
4.522026, -3.500326
4.527777, -3.524106
4.534164, -3.547173
4.541222, -3.569482
4.548986, -3.590990
4.557493, -3.611652
4.566778, -3.631425
4.576876, -3.650264
4.587823, -3.668125
4.599654, -3.684965
4.612406, -3.700739
4.626114, -3.715402
4.640814, -3.728912
4.656540, -3.741223
4.673327, -3.752295
4.691163, -3.762134
4.709996, -3.770791
4.729773, -3.778319
4.750439, -3.784771
4.771941, -3.790199
4.794225, -3.794656
4.817238, -3.798195
4.840926, -3.800868
4.865236, -3.802728
4.890113, -3.803828
