0.229368, -0.930316
0.268607, -0.922835
0.307935, -0.915593
0.347312, -0.908498
0.386698, -0.901458
0.426056, -0.894378
0.465345, -0.887166
0.504526, -0.879730
0.543560, -0.871976
0.582407, -0.863811
0.621029, -0.855143
0.659386, -0.845879
0.697439, -0.835926
0.735148, -0.825191
0.772475, -0.813581
0.809379, -0.801004
0.845822, -0.787366
0.881765, -0.772574
0.917216, -0.756621
0.952372, -0.739835
0.987478, -0.722627
1.022778, -0.705408
1.058517, -0.688590
1.094937, -0.672584
1.132285, -0.657802
1.170803, -0.644653
1.210602, -0.633447
1.251469, -0.624242
1.293147, -0.617064
1.335378, -0.611937
1.377906, -0.608887
1.420471, -0.607938
1.462818, -0.609113
1.504686, -0.612439
1.545820, -0.617940
1.585962, -0.625640
1.624853, -0.635564
1.662236, -0.647736
1.697854, -0.662182
1.731448, -0.678926
1.762762, -0.697993
1.791565, -0.719396
1.817857, -0.743065
1.841749, -0.768888
1.863352, -0.796752
1.882778, -0.826545
1.900139, -0.858155
1.915545, -0.891468
1.929108, -0.926373
1.940940, -0.962756
1.951153, -1.000506
1.959857, -1.039510
1.967164, -1.079655
1.973186, -1.120830
1.978034, -1.162920
1.981820, -1.205815
1.984654, -1.249402
1.986650, -1.293568
1.987917, -1.338200
1.988568, -1.383187
1.988714, -1.428415
1.988466, -1.473773
1.987936, -1.519148
1.987236, -1.564426
1.986477, -1.609497
1.985770, -1.654247
1.985226, -1.698566
1.984905, -1.742396
1.984809, -1.785754
1.984932, -1.828657
1.985269, -1.871124
1.985817, -1.913175
1.986571, -1.954827
1.987526, -1.996100
1.988679, -2.037012
1.990023, -2.077582
1.991556, -2.117829
1.993273, -2.157772
1.995168, -2.197430
1.997239, -2.236821
1.999479, -2.275964
2.001886, -2.314878
2.004454, -2.353581
2.007179, -2.392093
2.010056, -2.430432
2.013081, -2.468618
2.016250, -2.506668
2.019558, -2.544601
2.023000, -2.582437
2.026573, -2.620194
2.030272, -2.657892
2.034091, -2.695547
2.038028, -2.733181
2.042077, -2.770811
2.046234, -2.808455
2.050494, -2.846134
2.054854, -2.883865
2.059308, -2.921668
2.063852, -2.959561
2.068481, -2.997563
2.073192, -3.035693
2.077980, -3.073969
2.082840, -3.112411
2.087768, -3.151037
2.092759, -3.189866
2.097810, -3.228916
2.102914, -3.268207
2.108069, -3.307758
2.113269, -3.347586
2.118511, -3.387711
2.123789, -3.428152
2.129101, -3.468924
2.134452, -3.510017
2.139854, -3.551412
2.145315, -3.593089
2.150847, -3.635028
2.156459, -3.677210
2.162162, -3.719614
2.167965, -3.762220
2.173880, -3.805010
2.179915, -3.847963
2.186081, -3.891058
2.192389, -3.934278
2.198848, -3.977601
2.205469, -4.021008
2.212262, -4.064479
2.219236, -4.107995
2.226403, -4.151534
2.233772, -4.195079
2.241353, -4.238608
2.249157, -4.282103
2.257193, -4.325543
2.265473, -4.368908
2.274005, -4.412179
2.282801, -4.455336
2.291870, -4.498358
2.301222, -4.541227
2.310868, -4.583923
2.320818, -4.626425
2.331082, -4.668714
2.341670, -4.710770
2.352592, -4.752573
2.363858, -4.794104
2.375479, -4.835342
2.387465, -4.876268
2.399826, -4.916863
2.412571, -4.957105
2.425712, -4.996976
2.439258, -5.036455
2.453220, -5.075523
2.467607, -5.114160
2.482430, -5.152347
2.497699, -5.190063
2.513425, -5.227288
2.529616, -5.264003
2.546284, -5.300188
2.563438, -5.335824
2.581089, -5.370889
2.599247, -5.405365
2.617923, -5.439232
2.637125, -5.472470
2.656864, -5.505060
2.677151, -5.536980
2.697996, -5.568212
2.719409, -5.598736
2.741399, -5.628532
2.763978, -5.657580
2.787155, -5.685860
2.810940, -5.713353
2.835344, -5.740038
2.860376, -5.765897
2.886048, -5.790908
2.912369, -5.815053
2.939348, -5.838312
2.966997, -5.860664
2.995326, -5.882090
3.024344, -5.902570
3.054062, -5.922085
3.084490, -5.940614
3.115637, -5.958139
3.147495, -5.974664
3.180041, -5.990212
3.213251, -6.004806
3.247102, -6.018469
3.281570, -6.031225
3.316633, -6.043097
3.352267, -6.054107
3.388449, -6.064279
3.425155, -6.073637
3.462362, -6.082204
3.500047, -6.090002
3.538186, -6.097056
3.576757, -6.103387
3.615735, -6.109021
3.655097, -6.113978
3.694820, -6.118284
3.734881, -6.121961
3.775256, -6.125033
3.815922, -6.127522
3.856856, -6.129452
3.898034, -6.130846
3.939433, -6.131727
3.981030, -6.132119
4.022801, -6.132045
4.064723, -6.131527
4.106773, -6.130590
4.148927, -6.129256
4.191162, -6.127549
4.233454, -6.125492
4.275781, -6.123108
4.318119, -6.120420
4.360444, -6.117452
4.402733, -6.114227
4.444964, -6.110767
4.487112, -6.107097
4.529154, -6.103239
4.571067, -6.099217
4.612828, -6.095054
4.654414, -6.090772
4.695815, -6.086381
4.737034, -6.081875
4.778076, -6.077251
4.818942, -6.072503
4.859637, -6.067628
4.900164, -6.062620
4.940527, -6.057475
4.980728, -6.052189
5.020771, -6.046756
5.060659, -6.041172
5.100396, -6.035432
5.139986, -6.029532
5.179431, -6.023467
5.218735, -6.017233
5.257902, -6.010825
5.296934, -6.004237
5.335835, -5.997467
5.374609, -5.990509
5.413258, -5.983358
5.451787, -5.976009
5.490199, -5.968459
5.528496, -5.960703
5.566683, -5.952735
5.604763, -5.944552
5.642738, -5.936148
5.680614, -5.927519
5.718392, -5.918661
5.756076, -5.909569
5.793670, -5.900237
5.831177, -5.890663
5.868601, -5.880840
5.905944, -5.870764
5.943211, -5.860432
5.980404, -5.849837
6.017527, -5.838976
6.054583, -5.827843
6.091576, -5.816435
6.128509, -5.804746
6.165385, -5.792772
6.202209, -5.780509
6.238982, -5.767951
6.275705, -5.755098
6.312375, -5.741950
6.348989, -5.728508
6.385544, -5.714774
6.422037, -5.700748
6.458465, -5.686431
6.494825, -5.671825
6.531114, -5.656929
6.567329, -5.641746
6.603467, -5.626276
6.639525, -5.610520
6.675501, -5.594479
6.711390, -5.578155
6.747191, -5.561547
6.782900, -5.544658
6.818514, -5.527488
6.854031, -5.510037
6.889447, -5.492308
6.924759, -5.474301
6.959965, -5.456016
6.995061, -5.437456
7.030045, -5.418620
7.064912, -5.399511
7.099662, -5.380128
7.134290, -5.360474
7.168793, -5.340548
7.203169, -5.320352
7.237415, -5.299887
7.271527, -5.279153
7.305503, -5.258153
7.339339, -5.236886
7.373033, -5.215354
7.406582, -5.193557
7.439982, -5.171498
7.473232, -5.149176
7.506327, -5.126592
