0.073895, -0.119053
0.104547, -0.109088
0.135171, -0.099057
0.165769, -0.088985
0.196342, -0.078901
0.226894, -0.068832
0.257426, -0.058804
0.287941, -0.048846
0.318440, -0.038983
0.348926, -0.029243
0.379401, -0.019654
0.409867, -0.010243
0.440327, -0.001036
0.470782, 0.007939
0.501235, 0.016655
0.531688, 0.025084
0.562144, 0.033200
0.592603, 0.040976
0.623069, 0.048383
0.653544, 0.055397
0.684033, 0.062018
0.714548, 0.068271
0.745096, 0.074185
0.775688, 0.079787
0.806334, 0.085104
0.837044, 0.090164
0.867827, 0.094994
0.898693, 0.099622
0.929651, 0.104074
0.960712, 0.108379
0.991886, 0.112565
1.023182, 0.116657
1.054609, 0.120684
1.086178, 0.124674
1.117899, 0.128653
1.149780, 0.132649
1.181832, 0.136690
1.214066, 0.140803
1.246489, 0.145016
1.279113, 0.149355
1.311946, 0.153848
1.344999, 0.158524
1.378282, 0.163408
1.411803, 0.168527
1.445550, 0.173870
1.479495, 0.179396
1.513609, 0.185064
1.547864, 0.190835
1.582232, 0.196666
1.616683, 0.202517
1.651188, 0.208348
1.685720, 0.214116
1.720250, 0.219782
1.754749, 0.225304
1.789188, 0.230642
1.823539, 0.235755
1.857773, 0.240601
1.891861, 0.245140
1.925776, 0.249331
1.959487, 0.253133
1.992967, 0.256505
2.026187, 0.259407
2.059119, 0.261797
2.091733, 0.263634
2.124001, 0.264878
2.155895, 0.265488
2.187385, 0.265423
2.218444, 0.264642
2.249042, 0.263103
2.279152, 0.260767
2.308743, 0.257593
2.337788, 0.253539
2.366258, 0.248564
2.394125, 0.242628
2.421359, 0.235689
2.447933, 0.227708
2.473816, 0.218642
2.498982, 0.208452
2.523402, 0.197096
2.547062, 0.184560
2.569976, 0.170869
2.592158, 0.156051
2.613622, 0.140133
2.634383, 0.123146
2.654455, 0.105115
2.673852, 0.086070
2.692589, 0.066039
2.710680, 0.045050
2.728139, 0.023131
2.744982, 0.000310
2.761222, -0.023385
2.776873, -0.047925
2.791951, -0.073282
2.806469, -0.099428
2.820442, -0.126334
2.833884, -0.153974
2.846810, -0.182318
2.859233, -0.211339
2.871169, -0.241007
2.882632, -0.271296
2.893636, -0.302176
2.904195, -0.333621
2.914324, -0.365600
2.924038, -0.398087
2.933350, -0.431053
2.942275, -0.464470
2.950828, -0.498310
2.959022, -0.532545
2.966873, -0.567146
2.974394, -0.602085
2.981600, -0.637335
2.988506, -0.672866
2.995125, -0.708651
3.001472, -0.744662
3.007562, -0.780870
3.013408, -0.817248
3.019026, -0.853766
3.024429, -0.890398
3.029633, -0.927114
3.034651, -0.963887
3.039497, -1.000688
3.044187, -1.037489
3.048734, -1.074263
3.053153, -1.110980
3.057459, -1.147613
3.061665, -1.184134
3.065786, -1.220514
3.069836, -1.256725
3.073831, -1.292739
3.077783, -1.328528
3.081709, -1.364064
3.085621, -1.399318
3.089534, -1.434264
3.093456, -1.468890
3.097386, -1.503208
3.101324, -1.537229
3.105270, -1.570963
3.109222, -1.604422
3.113181, -1.637617
3.117146, -1.670559
3.121116, -1.703259
3.125091, -1.735728
3.129071, -1.767979
3.133055, -1.800020
3.137042, -1.831865
3.141032, -1.863524
3.145025, -1.895008
3.149020, -1.926328
3.153016, -1.957495
3.157013, -1.988521
3.161011, -2.019417
3.165009, -2.050193
3.169006, -2.080862
3.173003, -2.111434
3.176998, -2.141920
3.180991, -2.172331
3.184981, -2.202679
3.188969, -2.232975
3.192953, -2.263230
3.196934, -2.293455
3.200910, -2.323660
3.204881, -2.353859
3.208846, -2.384060
3.212806, -2.414277
3.216760, -2.444519
3.220706, -2.474798
3.224646, -2.505125
3.228577, -2.535511
3.232500, -2.565967
3.236414, -2.596506
3.240319, -2.627136
3.244214, -2.657871
3.248099, -2.688720
3.251973, -2.719696
3.255836, -2.750808
3.259687, -2.782069
3.263526, -2.813490
3.267351, -2.845081
3.271164, -2.876854
3.274963, -2.908820
3.278748, -2.940990
3.282517, -2.973376
3.286272, -3.005988
3.290011, -3.038837
3.293734, -3.071935
3.297440, -3.105293
3.301129, -3.138922
3.304800, -3.172833
3.308455, -3.207031
3.312106, -3.241499
3.315768, -3.276213
3.319453, -3.311151
3.323176, -3.346288
3.326951, -3.381600
3.330792, -3.417065
3.334713, -3.452660
3.338728, -3.488360
3.342851, -3.524142
3.347096, -3.559983
3.351478, -3.595860
3.356009, -3.631748
3.360705, -3.667625
3.365579, -3.703466
3.370645, -3.739250
3.375918, -3.774952
3.381410, -3.810548
3.387137, -3.846015
3.393113, -3.881331
3.399350, -3.916471
3.405864, -3.951412
3.412669, -3.986130
3.419778, -4.020602
3.427205, -4.054805
3.434965, -4.088716
3.443071, -4.122310
3.451538, -4.155564
3.460379, -4.188456
3.469609, -4.220960
3.479242, -4.253055
3.489291, -4.284717
3.499771, -4.315921
3.510695, -4.346645
3.522078, -4.376866
3.533934, -4.406559
3.546277, -4.435702
3.559120, -4.464271
3.572478, -4.492242
3.586365, -4.519592
3.600795, -4.546298
3.615782, -4.572336
3.631340, -4.597683
3.647482, -4.622316
3.664224, -4.646210
3.681578, -4.669342
3.699560, -4.691690
3.718182, -4.713229
3.737460, -4.733936
3.757406, -4.753788
3.778036, -4.772761
3.799363, -4.790832
3.821401, -4.807978
3.844164, -4.824174
3.867666, -4.839398
3.891921, -4.853627
3.916923, -4.866861
3.942645, -4.879126
3.969059, -4.890451
3.996136, -4.900863
4.023848, -4.910391
4.052167, -4.919062
4.081065, -4.926904
4.110514, -4.933946
4.140484, -4.940214
4.170948, -4.945738
4.201878, -4.950544
4.233245, -4.954662
4.265021, -4.958118
4.297177, -4.960941
4.329686, -4.963159
4.362520, -4.964799
4.395649, -4.965889
4.429046, -4.966459
4.462682, -4.966534
4.496529, -4.966144
4.530559, -4.965316
4.564744, -4.964078
4.599055, -4.962459
4.633463, -4.960485
4.667942, -4.958185
4.702462, -4.955587
4.736995, -4.952719
4.771513, -4.949609
4.805988, -4.946284
4.840391, -4.942773
4.874694, -4.939104
4.908869, -4.935304
4.942888, -4.931401
4.976722, -4.927423
5.010356, -4.923385
5.043794, -4.919279
5.077039, -4.915098
5.110096, -4.910836
5.142971, -4.906482
5.175667, -4.902032
5.208189, -4.897475
5.240541, -4.892806
5.272729, -4.888016
5.304757, -4.883097
5.336629, -4.878042
5.368350, -4.872843
5.399924, -4.867493
5.431357, -4.861983
5.462652, -4.856307
5.493814, -4.850456
5.524848, -4.844423
5.555758, -4.838200
5.586550, -4.831779
5.617226, -4.825153
5.647793, -4.818314
5.678254, -4.811255
5.708615, -4.803967
5.738879, -4.796443
5.769052, -4.788676
5.799138, -4.780657
5.829141, -4.772380
5.859066, -4.763835
5.888917, -4.755017
5.918700, -4.745916
5.948419, -4.736526
5.978077, -4.726838
6.007681, -4.716845
6.037234, -4.706540
6.066741, -4.695915
