-0.014947, 0.344526
0.011559, 0.354300
0.037992, 0.364170
0.064358, 0.374108
0.090664, 0.384084
0.116915, 0.394071
0.143119, 0.404039
0.169282, 0.413960
0.195410, 0.423804
0.221511, 0.433543
0.247590, 0.443147
0.273654, 0.452589
0.299709, 0.461839
0.325762, 0.470868
0.351820, 0.479647
0.377889, 0.488148
0.403976, 0.496341
0.430087, 0.504198
0.456228, 0.511691
0.482406, 0.518789
0.508628, 0.525465
0.534898, 0.531709
0.561218, 0.537539
0.587591, 0.542973
0.614018, 0.548032
0.640501, 0.552734
0.667042, 0.557098
0.693644, 0.561145
0.720307, 0.564893
0.747035, 0.568362
0.773829, 0.571571
0.800690, 0.574539
0.827622, 0.577286
0.854625, 0.579831
0.881702, 0.582193
0.908855, 0.584392
0.936086, 0.586447
0.963397, 0.588377
0.990789, 0.590201
1.018264, 0.591940
1.045826, 0.593612
1.073474, 0.595236
1.101212, 0.596832
1.129042, 0.598419
1.156965, 0.600017
1.184983, 0.601645
1.213099, 0.603322
1.241314, 0.605067
1.269630, 0.606900
1.298049, 0.608840
1.326573, 0.610906
1.355205, 0.613119
1.383945, 0.615496
1.412796, 0.618058
1.441761, 0.620823
1.470840, 0.623811
1.500036, 0.627042
1.529351, 0.630534
1.558782, 0.634296
1.588321, 0.638309
1.617956, 0.642553
1.647676, 0.647009
1.677470, 0.651654
1.707328, 0.656470
1.737238, 0.661436
1.767190, 0.666530
1.797173, 0.671734
1.827176, 0.677026
1.857187, 0.682386
1.887197, 0.687793
1.917194, 0.693227
1.947168, 0.698668
1.977106, 0.704096
2.007000, 0.709489
2.036837, 0.714827
2.066607, 0.720091
2.096298, 0.725259
2.125901, 0.730312
2.155404, 0.735228
2.184796, 0.739987
2.214066, 0.744569
2.243204, 0.748954
2.272198, 0.753121
2.301038, 0.757049
2.329712, 0.760719
2.358211, 0.764109
2.386522, 0.767200
2.414636, 0.769970
2.442541, 0.772401
2.470226, 0.774470
2.497680, 0.776158
2.524893, 0.777444
2.551854, 0.778308
2.578551, 0.778729
2.604975, 0.778688
2.631113, 0.778163
2.656955, 0.777134
2.682491, 0.775580
2.707708, 0.773482
2.732598, 0.770819
2.757147, 0.767571
2.781347, 0.763716
2.805185, 0.759235
2.828651, 0.754108
2.851734, 0.748313
2.874423, 0.741830
2.896707, 0.734639
2.918575, 0.726720
2.940017, 0.718052
2.961024, 0.708619
2.981597, 0.698428
3.001744, 0.687491
3.021470, 0.675822
3.040781, 0.663435
3.059682, 0.650341
3.078180, 0.636555
3.096280, 0.622088
3.113988, 0.606956
3.131309, 0.591169
3.148251, 0.574743
3.164818, 0.557689
3.181016, 0.540021
3.196852, 0.521752
3.212331, 0.502895
3.227458, 0.483463
3.242240, 0.463469
3.256683, 0.442927
3.270792, 0.421849
3.284573, 0.400249
3.298032, 0.378140
3.311175, 0.355534
3.324008, 0.332445
3.336536, 0.308887
3.348765, 0.284871
3.360702, 0.260412
3.372351, 0.235523
3.383720, 0.210215
3.394812, 0.184504
3.405636, 0.158401
3.416195, 0.131919
3.426497, 0.105073
3.436546, 0.077875
3.446349, 0.050338
3.455912, 0.022475
3.465241, -0.005700
3.474340, -0.034175
3.483216, -0.062936
3.491876, -0.091971
3.500324, -0.121266
3.508566, -0.150808
3.516609, -0.180583
3.524459, -0.210580
3.532120, -0.240785
3.539599, -0.271184
3.546901, -0.301764
3.554034, -0.332513
3.561001, -0.363418
3.567810, -0.394464
3.574465, -0.425640
3.580974, -0.456932
3.587341, -0.488326
3.593572, -0.519810
3.599674, -0.551371
3.605652, -0.582996
3.611512, -0.614671
3.617259, -0.646383
3.622901, -0.678119
3.628441, -0.709867
3.633887, -0.741612
3.639244, -0.773342
3.644518, -0.805045
3.649714, -0.836705
3.654840, -0.868312
3.659899, -0.899851
3.664899, -0.931309
3.669845, -0.962673
3.674742, -0.993930
3.679598, -1.025068
3.684416, -1.056072
3.689205, -1.086930
3.693968, -1.117629
3.698712, -1.148155
3.703444, -1.178496
3.708167, -1.208638
3.712890, -1.238569
3.717617, -1.268274
3.722352, -1.297745
3.727096, -1.326986
3.731848, -1.356005
3.736606, -1.384809
3.741368, -1.413408
3.746133, -1.441808
3.750900, -1.470018
3.755667, -1.498046
3.760432, -1.525899
3.765195, -1.553586
3.769954, -1.581114
3.774708, -1.608493
3.779455, -1.635728
3.784193, -1.662829
3.788922, -1.689804
3.793639, -1.716660
3.798344, -1.743406
3.803035, -1.770048
3.807710, -1.796597
3.812369, -1.823058
3.817009, -1.849441
3.821630, -1.875753
3.826230, -1.902002
3.830807, -1.928197
3.835360, -1.954344
3.839887, -1.980453
3.844388, -2.006531
3.848861, -2.032586
3.853304, -2.058625
3.857716, -2.084658
3.862095, -2.110692
3.866441, -2.136735
3.870751, -2.162794
3.875025, -2.188878
3.879260, -2.214995
3.883456, -2.241153
3.887611, -2.267360
3.891723, -2.293623
3.895791, -2.319952
3.899815, -2.346352
3.903791, -2.372833
3.907719, -2.399403
3.911598, -2.426070
3.915426, -2.452841
3.919202, -2.479724
3.922923, -2.506728
3.926590, -2.533860
3.930200, -2.561129
3.933751, -2.588542
3.937244, -2.616107
3.940675, -2.643832
3.944044, -2.671726
3.947349, -2.699796
3.950589, -2.728050
3.953763, -2.756497
3.956868, -2.785143
3.959904, -2.813998
3.962869, -2.843068
3.965762, -2.872363
3.968581, -2.901889
3.971325, -2.931656
3.973993, -2.961670
3.976582, -2.991940
3.979093, -3.022474
3.981526, -3.053274
3.983899, -3.084315
3.986233, -3.115568
3.988551, -3.147002
3.990871, -3.178588
3.993217, -3.210294
3.995608, -3.242090
3.998067, -3.273948
4.000614, -3.305835
4.003270, -3.337722
4.006056, -3.369579
4.008995, -3.401376
4.012106, -3.433082
4.015411, -3.464666
4.018931, -3.496100
4.022687, -3.527352
4.026701, -3.558392
4.030993, -3.589191
4.035585, -3.619717
4.040497, -3.649941
4.045752, -3.679833
4.051369, -3.709362
4.057371, -3.738497
4.063778, -3.767210
4.070612, -3.795468
4.077894, -3.823244
4.085644, -3.850505
4.093884, -3.877222
4.102635, -3.903364
4.111918, -3.928902
4.121755, -3.953805
4.132167, -3.978043
