-0.103789, 0.808105
-0.080876, 0.817957
-0.058122, 0.827831
-0.035514, 0.837708
-0.013042, 0.847569
0.009306, 0.857394
0.031540, 0.867164
0.053673, 0.876861
0.075714, 0.886463
0.097676, 0.895953
0.119569, 0.905311
0.141406, 0.914517
0.163196, 0.923553
0.184951, 0.932398
0.206683, 0.941034
0.228402, 0.949442
0.250121, 0.957601
0.271849, 0.965494
0.293599, 0.973099
0.315381, 0.980399
0.337207, 0.987374
0.359088, 0.994004
0.381033, 1.000275
0.403045, 1.006192
0.425123, 1.011765
0.447267, 1.017006
0.469477, 1.021926
0.491754, 1.026534
0.514096, 1.030841
0.536504, 1.034859
0.558978, 1.038599
0.581518, 1.042070
0.604123, 1.045283
0.626793, 1.048251
0.649529, 1.050982
0.672330, 1.053487
0.695196, 1.055779
0.718127, 1.057867
0.741123, 1.059761
0.764183, 1.061474
0.787309, 1.063015
0.810499, 1.064395
0.833754, 1.065625
0.857073, 1.066716
0.880456, 1.067678
0.903904, 1.068523
0.927416, 1.069260
0.950991, 1.069901
0.974631, 1.070456
0.998334, 1.070937
1.022102, 1.071353
1.045932, 1.071716
1.069827, 1.072037
1.093785, 1.072325
1.117806, 1.072592
1.141890, 1.072849
1.166037, 1.073106
1.190248, 1.073374
1.214521, 1.073663
1.238857, 1.073985
1.263256, 1.074351
1.287718, 1.074770
1.312242, 1.075254
1.336828, 1.075814
1.361477, 1.076459
1.386188, 1.077202
1.410961, 1.078052
1.435796, 1.079021
1.460693, 1.080118
1.485652, 1.081356
1.510673, 1.082744
1.535755, 1.084293
1.560898, 1.086015
1.586104, 1.087919
1.611370, 1.090017
1.636698, 1.092319
1.662086, 1.094836
1.687535, 1.097570
1.713038, 1.100514
1.738591, 1.103656
1.764191, 1.106987
1.789832, 1.110497
1.815510, 1.114176
1.841220, 1.118015
1.866959, 1.122003
1.892721, 1.126130
1.918502, 1.130386
1.944297, 1.134763
1.970103, 1.139249
1.995913, 1.143834
2.021725, 1.148510
2.047533, 1.153265
2.073333, 1.158091
2.099121, 1.162976
2.124892, 1.167912
2.150641, 1.172888
2.176363, 1.177895
2.202056, 1.182922
2.227713, 1.187960
2.253331, 1.192998
2.278904, 1.198027
2.304429, 1.203037
