0.118316, -0.350842
0.151170, -0.340952
0.184018, -0.331035
0.216856, -0.321110
0.249684, -0.311195
0.282500, -0.301310
0.315303, -0.291471
0.348091, -0.281698
0.380862, -0.272009
0.413616, -0.262421
0.446351, -0.252955
0.479066, -0.243627
0.511758, -0.234456
0.544426, -0.225461
0.577070, -0.216660
0.609687, -0.208071
0.642276, -0.199712
0.674836, -0.191602
0.707365, -0.183760
0.739865, -0.176197
0.772354, -0.168897
0.804852, -0.161839
0.837382, -0.155001
0.869963, -0.148360
0.902618, -0.141895
0.935367, -0.135582
0.968232, -0.129401
1.001233, -0.123328
1.034392, -0.117342
1.067730, -0.111421
1.101268, -0.105542
1.135027, -0.099683
1.169029, -0.093822
1.203294, -0.087938
1.237844, -0.082007
1.272699, -0.076007
1.307882, -0.069918
1.343412, -0.063717
1.379277, -0.057419
1.415430, -0.051078
1.451823, -0.044750
1.488407, -0.038491
1.525132, -0.032357
1.561951, -0.026404
1.598814, -0.020687
1.635673, -0.015264
1.672478, -0.010189
1.709182, -0.005518
1.745734, -0.001308
1.782087, 0.002385
1.818192, 0.005506
1.853999, 0.007999
1.889461, 0.009807
1.924527, 0.010875
1.959150, 0.011147
1.993281, 0.010567
2.026870, 0.009078
2.059869, 0.006626
2.092230, 0.003153
2.123902, -0.001395
2.154839, -0.007076
2.184990, -0.013944
2.214307, -0.022056
2.242742, -0.031468
2.270245, -0.042235
2.296767, -0.054414
2.322266, -0.068053
2.346745, -0.083137
2.370227, -0.099627
2.392737, -0.117479
2.414298, -0.136651
2.434934, -0.157103
2.454670, -0.178793
2.473529, -0.201678
2.491535, -0.225716
2.508713, -0.250867
2.525085, -0.277087
2.540677, -0.304336
2.555512, -0.332572
2.569613, -0.361752
2.583006, -0.391835
2.595714, -0.422779
2.607761, -0.454543
2.619170, -0.487084
2.629967, -0.520361
2.640174, -0.554332
2.649817, -0.588955
2.658918, -0.624188
2.667501, -0.659990
2.675592, -0.696319
2.683213, -0.733133
2.690389, -0.770390
2.697143, -0.808048
2.703500, -0.846066
2.709483, -0.884402
2.715117, -0.923013
2.720425, -0.961859
2.725432, -1.000897
2.730161, -1.040086
2.734637, -1.079384
2.738883, -1.118749
2.742923, -1.158138
2.746781, -1.197512
2.750481, -1.236827
2.754048, -1.276041
2.757505, -1.315114
2.760876, -1.354003
2.764185, -1.392666
2.767456, -1.431062
2.770713, -1.469149
2.773980, -1.506885
2.777270, -1.544251
2.780586, -1.581257
2.783926, -1.617917
2.787289, -1.654244
2.790677, -1.690251
2.794087, -1.725950
2.797520, -1.761356
2.800976, -1.796482
2.804454, -1.831340
2.807953, -1.865945
2.811474, -1.900308
2.815016, -1.934443
2.818578, -1.968364
2.822161, -2.002084
2.825763, -2.035615
2.829385, -2.068972
2.833025, -2.102167
2.836685, -2.135213
2.840362, -2.168123
2.844058, -2.200911
2.847771, -2.233591
2.851501, -2.266174
2.855249, -2.298675
2.859012, -2.331106
2.862792, -2.363481
2.866587, -2.395812
2.870397, -2.428114
2.874223, -2.460399
2.878063, -2.492680
2.881917, -2.524971
2.885784, -2.557285
2.889666, -2.589634
2.893560, -2.622033
2.897467, -2.654494
2.901386, -2.687031
2.905317, -2.719656
2.909260, -2.752384
2.913213, -2.785226
2.917178, -2.818197
2.921153, -2.851309
2.925138, -2.884575
2.929132, -2.918010
2.933136, -2.951626
2.937149, -2.985435
2.941170, -3.019452
2.945199, -3.053690
2.949236, -3.088161
2.953280, -3.122880
2.957332, -3.157858
2.961390, -3.193110
2.965454, -3.228648
2.969524, -3.264485
2.973606, -3.300618
2.977712, -3.337026
2.981853, -3.373687
2.986043, -3.410579
2.990292, -3.447679
2.994614, -3.484968
2.999021, -3.522422
3.003525, -3.560019
3.008138, -3.597739
3.012872, -3.635559
3.017740, -3.673457
3.022754, -3.711411
3.027925, -3.749400
3.033267, -3.787401
3.038792, -3.825394
3.044511, -3.863355
3.050437, -3.901264
3.056582, -3.939098
3.062959, -3.976836
3.069579, -4.014455
3.076455, -4.051934
3.083599, -4.089252
3.091024, -4.126385
3.098741, -4.163313
3.106762, -4.200013
3.115101, -4.236465
3.123769, -4.272645
3.132778, -4.308532
3.142141, -4.344104
3.151870, -4.379340
3.161977, -4.414217
3.172474, -4.448714
3.183373, -4.482808
3.194688, -4.516479
3.206429, -4.549704
3.218610, -4.582461
3.231242, -4.614729
3.244338, -4.646486
3.257909, -4.677709
3.271969, -4.708378
3.286529, -4.738469
3.301601, -4.767962
3.317199, -4.796835
3.333333, -4.825065
3.350016, -4.852631
3.367261, -4.879511
3.385080, -4.905683
3.403485, -4.931125
3.422487, -4.955816
3.442100, -4.979734
3.462336, -5.002857
3.483206, -5.025162
3.504724, -5.046629
3.526901, -5.067235
3.549749, -5.086959
3.573281, -5.105778
3.597508, -5.123671
3.622444, -5.140616
3.648100, -5.156591
3.674488, -5.171577
3.701594, -5.185581
3.729395, -5.198628
3.757863, -5.210745
3.786973, -5.221957
3.816698, -5.232290
3.847013, -5.241770
3.877892, -5.250423
3.909309, -5.258275
3.941236, -5.265351
3.973650, -5.271678
4.006523, -5.277282
4.039829, -5.282187
4.073543, -5.286421
4.107638, -5.290009
4.142088, -5.292976
4.176868, -5.295350
4.211951, -5.297155
4.247311, -5.298417
4.282923, -5.299163
4.318759, -5.299418
4.354795, -5.299208
4.391004, -5.298559
4.427360, -5.297497
4.463837, -5.296048
4.500409, -5.294237
4.537050, -5.292090
4.573734, -5.289634
4.610434, -5.286895
4.647126, -5.283897
4.683783, -5.280667
4.720378, -5.277231
4.756886, -5.273614
4.793281, -5.269844
4.829536, -5.265944
4.865626, -5.261942
4.901528, -5.257859
4.937240, -5.253697
4.972765, -5.249449
5.008107, -5.245109
5.043270, -5.240670
5.078259, -5.236126
5.113077, -5.231471
5.147729, -5.226699
5.182218, -5.221802
5.216550, -5.216775
5.250726, -5.211611
5.284753, -5.206304
5.318634, -5.200847
5.352372, -5.195234
5.385972, -5.189460
5.419439, -5.183516
5.452775, -5.177398
5.485986, -5.171098
5.519075, -5.164611
5.552046, -5.157929
5.584903, -5.151047
5.617651, -5.143959
5.650293, -5.136657
5.682834, -5.129135
5.715277, -5.121388
5.747627, -5.113408
5.779887, -5.105190
5.812063, -5.096726
5.844157, -5.088012
5.876173, -5.079039
5.908117, -5.069802
5.939992, -5.060295
5.971801, -5.050511
6.003550, -5.040444
6.035242, -5.030087
6.066881, -5.019435
6.098471, -5.008480
6.130014, -4.997218
6.161507, -4.985651
6.192944, -4.973778
6.224322, -4.961602
6.255637, -4.949124
6.286883, -4.936344
6.318058, -4.923263
6.349156, -4.909884
6.380174, -4.896206
6.411107, -4.882231
6.441950, -4.867961
6.472701, -4.853395
6.503353, -4.838536
6.533904, -4.823385
6.564348, -4.807942
6.594682, -4.792209
6.624901, -4.776187
6.655001, -4.759877
6.684978, -4.743280
6.714827, -4.726397
6.744545, -4.709230
6.774126, -4.691779
6.803567, -4.674046
6.832864, -4.656031
6.862011, -4.637737
6.891006, -4.619163
6.919842, -4.600312
6.948518, -4.581183
6.977027, -4.561780
7.005366, -4.542101
7.033531, -4.522149
7.061516, -4.501925
7.089319, -4.481430
7.116935, -4.460665
7.144359, -4.439631
7.171587, -4.418329
7.198615, -4.396761
7.225438, -4.374927
7.252055, -4.352830
7.278464, -4.330472
7.304664, -4.307857
7.330653, -4.284987
7.356431, -4.261866
7.381995, -4.238496
7.407346, -4.214881
7.432482, -4.191023
7.457401, -4.166925
7.482103, -4.142590
7.506586, -4.118022
7.530849, -4.093222
7.554891, -4.068195
7.578711, -4.042942
7.602307, -4.017467
7.625679, -3.991774
7.648824, -3.965864
7.671743, -3.939740
7.694433, -3.913407
7.716894, -3.886866
7.739124, -3.860121
7.761123, -3.833174
7.782888, -3.806029
7.804419, -3.778688
7.825715, -3.751154
7.846774, -3.723431
7.867596, -3.695521
7.888178, -3.667428
7.908520, -3.639153
7.928621, -3.610701
7.948480, -3.582073
7.968095, -3.553274
7.987465, -3.524306
8.006588, -3.495171
8.025465, -3.465874
8.044093, -3.436416
8.062471, -3.406801
8.080599, -3.377031
8.098474, -3.347110
8.116096, -3.317041
8.133464, -3.286826
8.150576, -3.256469
8.167432, -3.225972
8.184029, -3.195338
8.200367, -3.164571
8.216445, -3.133673
8.232261, -3.102647
8.247815, -3.071497
8.263104, -3.040224
8.278129, -3.008833
8.292887, -2.977325
8.307378, -2.945705
8.321600, -2.913974
8.335552, -2.882136
8.349233, -2.850194
8.362641, -2.818150
8.375777, -2.786009
8.388637, -2.753772
8.401222, -2.721442
8.413530, -2.689023
8.425560, -2.656517
8.437310, -2.623928
8.448779, -2.591258
8.459967, -2.558510
8.470872, -2.525688
8.481493, -2.492794
8.491828, -2.459831
8.501877, -2.426802
8.511638, -2.393710
8.521110, -2.360558
8.530292, -2.327348
8.539183, -2.294085
8.547781, -2.260771
8.556086, -2.227408
8.564096, -2.194000
8.571810, -2.160549
8.579226, -2.127060
8.586344, -2.093533
8.593163, -2.059974
8.599680, -2.026383
8.605898, -1.992764
8.611818, -1.959116
8.617443, -1.925442
8.622774, -1.891740
8.627814, -1.858014
8.632565, -1.824262
8.637029, -1.790487
8.641209, -1.756688
8.645106, -1.722867
8.648723, -1.689025
8.652062, -1.655162
8.655125, -1.621279
8.657915, -1.587377
8.660433, -1.553457
8.662681, -1.519519
8.664663, -1.485565
8.666379, -1.451596
8.667833, -1.417611
8.669027, -1.383613
8.669962, -1.349601
8.670641, -1.315577
8.671066, -1.281542
8.671239, -1.247495
8.671163, -1.213439
8.670839, -1.179374
8.670270, -1.145300
8.669458, -1.111219
8.668405, -1.077132
8.667114, -1.043039
8.665586, -1.008940
8.663824, -0.974838
8.661830, -0.940733
8.659606, -0.906625
8.657154, -0.872515
8.654477, -0.838404
8.651576, -0.804294
8.648455, -0.770184
8.645114, -0.736077
8.641557, -0.701971
8.637785, -0.667869
8.633801, -0.633771
8.629606, -0.599679
8.625204, -0.565592
8.620596, -0.531511
8.615784, -0.497438
8.610771, -0.463374
8.605558, -0.429318
8.600149, -0.395273
8.594544, -0.361238
8.588748, -0.327215
8.582760, -0.293204
8.576584, -0.259207
8.570223, -0.225223
8.563677, -0.191255
8.556950, -0.157302
8.550043, -0.123366
8.542958, -0.089448
8.535699, -0.055547
8.528267, -0.021666
8.520664, 0.012196
8.512892, 0.046036
8.504954, 0.079856
8.496852, 0.113652
8.488587, 0.147426
8.480163, 0.181176
8.471582, 0.214900
8.462845, 0.248600
8.453954, 0.282272
8.444913, 0.315918
8.435723, 0.349535
8.426386, 0.383123
8.416904, 0.416681
8.407280, 0.450209
8.397516, 0.483705
8.387615, 0.517169
8.377577, 0.550600
8.367406, 0.583997
8.357104, 0.617359
8.346672, 0.650685
8.336114, 0.683975
8.325430, 0.717228
8.314624, 0.750443
8.303698, 0.783619
8.292653, 0.816755
8.281493, 0.849851
8.270218, 0.882905
8.258832, 0.915917
8.247337, 0.948885
8.235734, 0.981810
8.224026, 1.014691
8.212215, 1.047526
8.200304, 1.080314
8.188294, 1.113055
8.176187, 1.145748
8.163987, 1.178393
8.151694, 1.210988
8.139312, 1.243532
8.126843, 1.276025
8.114287, 1.308466
8.101649, 1.340853
8.088930, 1.373187
8.076132, 1.405467
8.063257, 1.437691
8.050308, 1.469858
8.037287, 1.501969
8.024195, 1.534021
8.011033, 1.566015
7.997797, 1.597949
7.984486, 1.629821
7.971097, 1.661631
7.957627, 1.693378
7.944074, 1.725060
7.930435, 1.756677
7.916707, 1.788227
7.902888, 1.819709
7.888976, 1.851121
7.874968, 1.882464
7.860861, 1.913736
7.846652, 1.944935
7.832340, 1.976060
7.817922, 2.007111
7.803394, 2.038087
7.788755, 2.068985
7.774002, 2.099806
7.759133, 2.130547
7.744144, 2.161208
7.729034, 2.191788
7.713800, 2.222285
7.698438, 2.252699
7.682947, 2.283028
7.667325, 2.313271
7.651568, 2.343428
7.635673, 2.373496
7.619640, 2.403475
7.603464, 2.433364
7.587143, 2.463161
7.570675, 2.492866
7.554058, 2.522477
7.537287, 2.551994
7.520362, 2.581414
7.503280, 2.610738
7.486037, 2.639963
7.468632, 2.669089
7.451062, 2.698115
7.433324, 2.727039
7.415415, 2.755861
7.397334, 2.784578
7.379077, 2.813191
7.360643, 2.841698
7.342028, 2.870098
7.323230, 2.898390
7.304246, 2.926572
7.285074, 2.954644
7.265711, 2.982604
7.246155, 3.010452
7.226403, 3.038185
7.206453, 3.065804
7.186302, 3.093307
7.165947, 3.120692
7.145386, 3.147960
7.124617, 3.175107
7.103636, 3.202135
7.082442, 3.229040
7.061031, 3.255823
7.039402, 3.282482
7.017551, 3.309016
6.995476, 3.335423
6.973174, 3.361704
6.950643, 3.387856
6.927881, 3.413878
6.904885, 3.439770
6.881651, 3.465530
6.858179, 3.491157
6.834464, 3.516651
6.810506, 3.542009
6.786300, 3.567231
6.761844, 3.592315
6.737137, 3.617261
6.712175, 3.642068
6.686956, 3.666733
6.661481, 3.691251
6.635756, 3.715613
6.609783, 3.739809
6.583566, 3.763830
6.557111, 3.787667
6.530421, 3.811311
6.503499, 3.834752
6.476351, 3.857982
6.448980, 3.880991
6.421389, 3.903770
6.393584, 3.926310
6.365568, 3.948602
6.337345, 3.970636
6.308919, 3.992403
6.280295, 4.013895
6.251476, 4.035101
6.222467, 4.056013
6.193270, 4.076622
6.163892, 4.096917
6.134335, 4.116891
6.104603, 4.136534
6.074701, 4.155837
6.044633, 4.174790
6.014403, 4.193385
5.984014, 4.211611
5.953471, 4.229461
5.922778, 4.246925
5.891938, 4.263993
5.860957, 4.280656
5.829838, 4.296906
5.798585, 4.312733
5.767202, 4.328127
5.735692, 4.343081
5.704062, 4.357583
5.672313, 4.371626
5.640451, 4.385201
5.608478, 4.398297
5.576401, 4.410905
5.544221, 4.423018
5.511944, 4.434624
5.479574, 4.445716
5.447114, 4.456284
5.414569, 4.466318
5.381942, 4.475810
5.349238, 4.484750
5.316461, 4.493130
5.283614, 4.500940
5.250703, 4.508170
5.217730, 4.514812
5.184700, 4.520856
5.151617, 4.526294
5.118485, 4.531116
5.085308, 4.535312
5.052090, 4.538874
5.018835, 4.541793
4.985548, 4.544059
4.952232, 4.545663
4.918891, 4.546596
4.885529, 4.546850
4.852148, 4.546436
4.818751, 4.545380
4.785336, 4.543711
4.751906, 4.541456
4.718461, 4.538641
4.685002, 4.535296
4.651531, 4.531447
4.618047, 4.527121
4.584552, 4.522347
4.551047, 4.517151
4.517533, 4.511561
4.484010, 4.505605
4.450480, 4.499310
4.416944, 4.492703
4.383401, 4.485813
4.349854, 4.478666
4.316304, 4.471289
4.282750, 4.463712
4.249194, 4.455960
4.215637, 4.448062
4.182081, 4.440044
4.148524, 4.431935
4.114970, 4.423761
4.081418, 4.415551
4.047870, 4.407332
4.014326, 4.399130
3.980787, 4.390975
3.947255, 4.382892
3.913730, 4.374911
3.880213, 4.367057
3.846704, 4.359346
3.813203, 4.351774
3.779709, 4.344339
3.746222, 4.337037
3.712742, 4.329863
3.679267, 4.322813
3.645797, 4.315885
3.612331, 4.309074
3.578870, 4.302376
3.545412, 4.295788
3.511957, 4.289306
3.478504, 4.282926
3.445053, 4.276644
3.411603, 4.270456
3.378153, 4.264358
3.344704, 4.258348
3.311254, 4.252420
3.277803, 4.246572
3.244350, 4.240799
3.210896, 4.235098
3.177438, 4.229464
3.143977, 4.223894
3.110513, 4.218384
3.077044, 4.212931
3.043569, 4.207530
3.010090, 4.202178
2.976604, 4.196871
2.943112, 4.191605
2.909612, 4.186376
2.876105, 4.181181
2.842589, 4.176015
2.809065, 4.170876
2.775531, 4.165758
2.741987, 4.160659
2.708432, 4.155574
2.674866, 4.150500
2.641289, 4.145433
2.607699, 4.140368
2.574097, 4.135304
2.540481, 4.130234
2.506851, 4.125157
2.473208, 4.120069
2.439553, 4.114973
2.405886, 4.109868
2.372210, 4.104756
2.338525, 4.099637
2.304832, 4.094511
2.271133, 4.089380
2.237430, 4.084244
2.203722, 4.079104
2.170012, 4.073960
2.136301, 4.068814
2.102589, 4.063666
2.068879, 4.058516
2.035171, 4.053366
2.001467, 4.048215
1.967767, 4.043066
1.934073, 4.037918
1.900387, 4.032772
1.866709, 4.027629
1.833041, 4.022490
1.799383, 4.017355
1.765738, 4.012225
1.732106, 4.007100
1.698489, 4.001982
1.664887, 3.996871
1.631302, 3.991768
1.597736, 3.986673
1.564189, 3.981588
1.530663, 3.976512
1.497158, 3.971447
1.463677, 3.966393
1.430220, 3.961352
1.396788, 3.956323
1.363384, 3.951307
1.330007, 3.946305
1.296657, 3.941314
1.263334, 3.936327
1.230035, 3.931341
1.196760, 3.926348
1.163507, 3.921343
1.130274, 3.916322
1.097061, 3.911278
1.063866, 3.906206
1.030687, 3.901101
0.997524, 3.895957
0.964375, 3.890769
0.931238, 3.885530
0.898112, 3.880236
0.864997, 3.874882
0.831890, 3.869461
0.798790, 3.863968
0.765696, 3.858397
0.732607, 3.852744
0.699520, 3.847003
0.666436, 3.841167
0.633352, 3.835233
0.600267, 3.829193
0.567180, 3.823043
0.534090, 3.816778
0.500994, 3.810391
0.467893, 3.803877
0.434783, 3.797231
0.401665, 3.790448
0.368536, 3.783521
0.335396, 3.776445
0.302243, 3.769215
0.269075, 3.761825
0.235892, 3.754271
0.202692, 3.746545
0.169473, 3.738643
0.136235, 3.730560
0.102976, 3.722289
0.069694, 3.713826
0.036388, 3.705165
0.003058, 3.696300
-0.030300, 3.687226
-0.063685, 3.677937
-0.097099, 3.668428
-0.130543, 3.658693
-0.164020, 3.648728
-0.197529, 3.638525
-0.231073, 3.628081
-0.264654, 3.617389
-0.298271, 3.606444
-0.331927, 3.595241
-0.365622, 3.583773
-0.399359, 3.572036
-0.433135, 3.560025
-0.466936, 3.547740
-0.500751, 3.535178
-0.534566, 3.522340
-0.568369, 3.509224
-0.602146, 3.495828
-0.635886, 3.482153
-0.669574, 3.468198
-0.703197, 3.453960
-0.736744, 3.439439
-0.770201, 3.424635
-0.803555, 3.409546
-0.836794, 3.394171
-0.869904, 3.378509
-0.902872, 3.362560
-0.935686, 3.346321
-0.968332, 3.329793
-1.000799, 3.312975
-1.033072, 3.295864
-1.065139, 3.278461
-1.096987, 3.260765
-1.128603, 3.242773
-1.159974, 3.224486
-1.191087, 3.205902
-1.221930, 3.187021
-1.252490, 3.167841
-1.282753, 3.148361
-1.312706, 3.128581
-1.342338, 3.108499
-1.371634, 3.088115
-1.400582, 3.067427
-1.429169, 3.046435
-1.457383, 3.025137
-1.485209, 3.003532
-1.512636, 2.981620
-1.539650, 2.959400
-1.566239, 2.936870
-1.592389, 2.914029
-1.618088, 2.890877
-1.643323, 2.867413
-1.668080, 2.843635
-1.692348, 2.819543
-1.716112, 2.795135
-1.739361, 2.770411
-1.762080, 2.745370
-1.784258, 2.720010
-1.805882, 2.694331
-1.826938, 2.668331
-1.847414, 2.642011
-1.867296, 2.615367
-1.886572, 2.588401
-1.905229, 2.561110
-1.923254, 2.533494
-1.940633, 2.505552
-1.957355, 2.477283
-1.973407, 2.448685
-1.988774, 2.419758
-2.003445, 2.390501
-2.017406, 2.360912
-2.030645, 2.330992
-2.043149, 2.300738
-2.054905, 2.270150
-2.065921, 2.239233
-2.076225, 2.207999
-2.085845, 2.176458
-2.094810, 2.144621
-2.103149, 2.112501
-2.110891, 2.080107
-2.118064, 2.047453
-2.124697, 2.014549
-2.130819, 1.981405
-2.136458, 1.948035
-2.141644, 1.914449
-2.146406, 1.880657
-2.150771, 1.846673
-2.154769, 1.812506
-2.158428, 1.778169
-2.161777, 1.743672
-2.164846, 1.709028
-2.167662, 1.674246
-2.170255, 1.639339
-2.172653, 1.604318
-2.174885, 1.569194
-2.176980, 1.533979
-2.178966, 1.498684
-2.180872, 1.463319
-2.182727, 1.427898
-2.184533, 1.392431
-2.186264, 1.356931
-2.187892, 1.321411
-2.189391, 1.285885
-2.190734, 1.250364
-2.191892, 1.214863
-2.192838, 1.179393
-2.193546, 1.143967
-2.193987, 1.108599
-2.194135, 1.073301
-2.193961, 1.038086
-2.193440, 1.002966
-2.192543, 0.967956
-2.191243, 0.933067
-2.189513, 0.898313
-2.187325, 0.863706
-2.184652, 0.829259
-2.181467, 0.794985
-2.177742, 0.760897
-2.173451, 0.727007
-2.168565, 0.693329
-2.163057, 0.659876
-2.156900, 0.626660
-2.150067, 0.593694
-2.142531, 0.560990
-2.134263, 0.528563
-2.125237, 0.496424
-2.115425, 0.464587
-2.104801, 0.433064
-2.093336, 0.401868
-2.081003, 0.371013
-2.067775, 0.340510
-2.053625, 0.310373
-2.038525, 0.280615
-2.022455, 0.251247
-2.005429, 0.222282
-1.987471, 0.193729
-1.968607, 0.165598
-1.948861, 0.137900
-1.928258, 0.110644
-1.906822, 0.083842
-1.884578, 0.057503
-1.861551, 0.031638
-1.837765, 0.006257
-1.813246, -0.018631
-1.788017, -0.043014
-1.762104, -0.066882
-1.735531, -0.090225
-1.708324, -0.113034
-1.680505, -0.135297
-1.652102, -0.157004
-1.623137, -0.178146
-1.593636, -0.198711
-1.563623, -0.218690
-1.533124, -0.238073
-1.502162, -0.256849
-1.470763, -0.275007
-1.438951, -0.292539
-1.406750, -0.309432
-1.374187, -0.325678
-1.341284, -0.341266
-1.308068, -0.356186
-1.274562, -0.370427
-1.240792, -0.383979
-1.206781, -0.396832
-1.172556, -0.408976
-1.138139, -0.420400
-1.103557, -0.431095
-1.068834, -0.441049
-1.033994, -0.450253
-0.999062, -0.458697
-0.964063, -0.466370
-0.929022, -0.473262
-0.893963, -0.479362
-0.858911, -0.484661
-0.823890, -0.489148
-0.788926, -0.492814
-0.754043, -0.495647
-0.719266, -0.497637
-0.684618, -0.498776
-0.650107, -0.499078
-0.615728, -0.498576
-0.581475, -0.497302
-0.547344, -0.495289
-0.513328, -0.492571
-0.479421, -0.489181
-0.445620, -0.485151
-0.411917, -0.480515
-0.378309, -0.475306
-0.344788, -0.469557
-0.311350, -0.463300
-0.277989, -0.456569
-0.244699, -0.449397
-0.211476, -0.441817
-0.178314, -0.433862
-0.145207, -0.425565
-0.112150, -0.416959
-0.079137, -0.408077
-0.046163, -0.398953
-0.013222, -0.389618
0.019690, -0.380107
0.052581, -0.370451
0.085454, -0.360686
