0.007263, 0.228632
0.034772, 0.238465
0.062219, 0.248395
0.089612, 0.258390
0.116954, 0.268422
0.144252, 0.278460
0.171512, 0.288476
0.198739, 0.298439
0.225938, 0.308319
0.253115, 0.318088
0.280277, 0.327715
0.307427, 0.337170
0.334572, 0.346425
0.361718, 0.355449
0.388870, 0.364212
0.416033, 0.372686
0.443213, 0.380840
0.470417, 0.388644
0.497648, 0.396070
0.524914, 0.403087
0.552219, 0.409668
0.579567, 0.415817
0.606962, 0.421554
0.634406, 0.426901
0.661902, 0.431881
0.689454, 0.436515
0.717064, 0.440824
0.744736, 0.444832
0.772473, 0.448559
0.800277, 0.452027
0.828151, 0.455259
0.856100, 0.458275
0.884124, 0.461099
0.912229, 0.463751
0.940416, 0.466253
0.968689, 0.468628
0.997051, 0.470896
1.025505, 0.473081
1.054053, 0.475203
1.082699, 0.477285
1.111446, 0.479348
1.140297, 0.481414
1.169255, 0.483505
1.198323, 0.485643
1.227503, 0.487850
1.256800, 0.490147
1.286216, 0.492556
1.315754, 0.495099
1.345417, 0.497798
1.375208, 0.500675
1.405130, 0.503751
1.435186, 0.507048
1.465380, 0.510588
1.495713, 0.514394
1.526186, 0.518473
1.556785, 0.522807
1.587496, 0.527370
1.618307, 0.532138
1.649203, 0.537087
1.680170, 0.542193
1.711195, 0.547430
1.742264, 0.552775
1.773363, 0.558204
1.804479, 0.563691
1.835598, 0.569213
1.866706, 0.574745
1.897789, 0.580263
1.928834, 0.585742
1.959827, 0.591158
1.990753, 0.596486
2.021600, 0.601703
2.052354, 0.606783
2.083001, 0.611703
2.113527, 0.616438
2.143918, 0.620964
2.174161, 0.625255
2.204242, 0.629289
2.234147, 0.633040
2.263862, 0.636484
2.293375, 0.639597
2.322670, 0.642354
2.351734, 0.644731
2.380554, 0.646704
2.409116, 0.648248
2.437406, 0.649338
2.465410, 0.649951
2.493115, 0.650062
2.520506, 0.649646
2.547571, 0.648680
2.574294, 0.647138
2.600664, 0.644997
2.626665, 0.642232
2.652285, 0.638819
2.677508, 0.634733
2.702323, 0.629949
2.726714, 0.624445
2.750669, 0.618194
2.774172, 0.611173
2.797212, 0.603358
2.819774, 0.594723
2.841843, 0.585245
2.863415, 0.574915
2.884496, 0.563745
2.905092, 0.551752
2.925211, 0.538951
2.944859, 0.525359
2.964045, 0.510991
2.982776, 0.495863
3.001058, 0.479991
3.018898, 0.463391
3.036305, 0.446078
3.053285, 0.428068
3.069845, 0.409378
3.085993, 0.390023
3.101736, 0.370018
3.117081, 0.349380
3.132035, 0.328125
3.146605, 0.306268
3.160799, 0.283825
3.174624, 0.260812
3.188087, 0.237245
3.201195, 0.213140
3.213956, 0.188512
3.226376, 0.163378
3.238463, 0.137752
3.250225, 0.111652
3.261667, 0.085092
3.272798, 0.058090
3.283625, 0.030659
3.294155, 0.002817
3.304394, -0.025421
3.314351, -0.054039
3.324033, -0.083021
3.333446, -0.112351
3.342598, -0.142014
3.351496, -0.171994
3.360148, -0.202275
3.368560, -0.232840
3.376740, -0.263675
3.384695, -0.294763
3.392432, -0.326089
3.399958, -0.357636
3.407281, -0.389390
3.414407, -0.421333
3.421345, -0.453451
3.428101, -0.485727
3.434682, -0.518145
3.441095, -0.550690
3.447349, -0.583346
3.453449, -0.616098
3.459404, -0.648928
3.465220, -0.681822
3.470905, -0.714763
3.476465, -0.747736
3.481909, -0.780725
3.487242, -0.813714
3.492473, -0.846687
3.497609, -0.879629
3.502657, -0.912523
3.507623, -0.945354
3.512516, -0.978106
3.517342, -1.010763
3.522109, -1.043309
3.526824, -1.075729
3.531494, -1.108006
3.536126, -1.140125
3.540728, -1.172070
3.545306, -1.203825
3.549868, -1.235375
3.554421, -1.266702
3.558973, -1.297793
3.563529, -1.328631
3.568092, -1.359219
3.572661, -1.389565
3.577233, -1.419676
3.581809, -1.449563
3.586387, -1.479234
3.590965, -1.508697
3.595543, -1.537961
3.600120, -1.567034
3.604694, -1.595926
3.609265, -1.624645
3.613830, -1.653199
3.618390, -1.681598
3.622942, -1.709849
3.627486, -1.737962
3.632021, -1.765945
3.636545, -1.793807
3.641058, -1.821557
3.645557, -1.849203
