0.251579, -1.046211
0.292692, -1.040302
0.333952, -1.034759
0.375286, -1.029421
0.416627, -1.024128
0.457903, -1.018721
0.499044, -1.013040
0.539980, -1.006926
0.580642, -1.000218
0.620958, -0.992757
0.660860, -0.984384
0.700276, -0.974938
0.739137, -0.964260
0.777373, -0.952190
0.814913, -0.938569
0.851688, -0.923237
0.887627, -0.906034
0.922661, -0.886801
0.956873, -0.865673
0.990710, -0.843476
1.024669, -0.821133
1.059248, -0.799571
1.094946, -0.779714
1.132260, -0.762487
1.171525, -0.748634
1.212474, -0.738227
1.254698, -0.731183
1.297790, -0.727420
1.341342, -0.726854
1.384948, -0.729404
1.428200, -0.734985
1.470689, -0.743515
1.512009, -0.754912
1.551753, -0.769092
1.589512, -0.785972
1.624879, -0.805471
1.657446, -0.827504
1.686859, -0.851985
1.713125, -0.878795
1.736406, -0.907801
1.756866, -0.938872
1.774668, -0.971876
1.789975, -1.006679
1.802951, -1.043151
1.813758, -1.081158
1.822561, -1.120569
1.829522, -1.161252
1.834804, -1.203073
1.838571, -1.245902
1.840986, -1.289605
1.842212, -1.334051
1.842412, -1.379107
1.841750, -1.424642
1.840390, -1.470523
1.838493, -1.516618
1.836224, -1.562794
1.833745, -1.608920
1.831221, -1.654863
1.828813, -1.700491
1.826680, -1.745678
1.824884, -1.790380
1.823420, -1.834614
1.822280, -1.878401
1.821457, -1.921760
1.820943, -1.964709
1.820732, -2.007268
1.820815, -2.049457
1.821186, -2.091294
1.821837, -2.132799
1.822760, -2.173992
1.823949, -2.214891
1.825395, -2.255516
1.827092, -2.295886
1.829031, -2.336021
1.831206, -2.375940
1.833610, -2.415662
1.836234, -2.455206
1.839071, -2.494592
1.842115, -2.533839
1.845357, -2.572966
1.848790, -2.611993
1.852407, -2.650939
1.856201, -2.689824
1.860163, -2.728666
1.864287, -2.767485
1.868565, -2.806300
1.872991, -2.845130
1.877555, -2.883996
1.882252, -2.922915
1.887073, -2.961908
1.892011, -3.000994
1.897059, -3.040192
1.902210, -3.079521
1.907456, -3.119001
1.912789, -3.158651
1.918203, -3.198490
1.923689, -3.238537
1.929241, -3.278813
1.934851, -3.319336
1.940512, -3.360125
1.946216, -3.401200
1.951956, -3.442580
1.957724, -3.484285
1.963519, -3.526320
1.969350, -3.568669
1.975228, -3.611312
1.981162, -3.654230
1.987162, -3.697403
1.993239, -3.740811
1.999402, -3.784436
2.005663, -3.828258
2.012031, -3.872257
2.018516, -3.916414
2.025128, -3.960708
2.031878, -4.005122
2.038776, -4.049635
2.045832, -4.094227
2.053056, -4.138880
2.060458, -4.183573
2.068048, -4.228287
2.075838, -4.273004
2.083835, -4.317702
2.092052, -4.362363
2.100498, -4.406968
2.109183, -4.451496
2.118117, -4.495928
2.127311, -4.540245
2.136775, -4.584427
2.146519, -4.628455
2.156552, -4.672309
2.166886, -4.715970
2.177530, -4.759417
2.188494, -4.802633
2.199790, -4.845597
2.211426, -4.888289
2.223413, -4.930691
2.235761, -4.972782
2.248481, -5.014544
2.261582, -5.055956
2.275074, -5.097000
2.288969, -5.137655
2.303275, -5.177902
2.318004, -5.217722
2.333165, -5.257095
2.348768, -5.296002
2.364824, -5.334423
2.381342, -5.372339
2.398334, -5.409730
2.415808, -5.446577
2.433776, -5.482860
2.452248, -5.518559
2.471233, -5.553656
2.490741, -5.588130
2.510784, -5.621963
2.531370, -5.655134
2.552511, -5.687624
2.574216, -5.719414
2.596496, -5.750484
2.619360, -5.780815
2.642819, -5.810388
2.666884, -5.839181
2.691563, -5.867177
2.716868, -5.894356
2.742808, -5.920698
2.769394, -5.946183
2.796636, -5.970793
2.824544, -5.994507
2.853128, -6.017307
2.882398, -6.039172
2.912365, -6.060083
2.943038, -6.080021
2.974428, -6.098966
3.006544, -6.116901
3.039375, -6.133831
3.072898, -6.149780
3.107091, -6.164770
3.141930, -6.178824
3.177391, -6.191966
3.213452, -6.204217
3.250090, -6.215601
3.287281, -6.226141
3.325002, -6.235859
3.363229, -6.244779
3.401941, -6.252924
3.441112, -6.260315
3.480721, -6.266978
3.520744, -6.272933
3.561158, -6.278204
3.601939, -6.282814
3.643065, -6.286786
3.684512, -6.290143
3.726256, -6.292907
3.768276, -6.295102
3.810547, -6.296750
3.853047, -6.297875
3.895752, -6.298499
3.938639, -6.298644
3.981684, -6.298335
4.024865, -6.297594
4.068159, -6.296444
4.111541, -6.294907
4.154990, -6.293008
4.198481, -6.290767
4.241992, -6.288209
4.285499, -6.285356
4.328980, -6.282232
4.372410, -6.278858
4.415767, -6.275259
4.459028, -6.271456
4.502169, -6.267474
4.545167, -6.263334
4.587999, -6.259059
4.630647, -6.254668
4.673111, -6.250159
4.715395, -6.245527
4.757501, -6.240769
4.799432, -6.235879
4.841194, -6.230855
4.882788, -6.225690
4.924217, -6.220381
4.965486, -6.214924
5.006598, -6.209313
5.047556, -6.203545
5.088363, -6.197615
5.129022, -6.191519
5.169537, -6.185253
5.209912, -6.178811
5.250149, -6.172190
5.290252, -6.165385
5.330225, -6.158391
5.370070, -6.151205
5.409791, -6.143822
5.449391, -6.136238
5.488874, -6.128448
5.528242, -6.120447
5.567500, -6.112232
5.606651, -6.103798
5.645697, -6.095140
5.684643, -6.086254
5.723491, -6.077137
5.762245, -6.067782
5.800908, -6.058187
5.839484, -6.048346
5.877976, -6.038255
5.916387, -6.027910
5.954720, -6.017307
5.992980, -6.006440
6.031168, -5.995306
6.069289, -5.983900
6.107347, -5.972218
6.145343, -5.960255
6.183282, -5.948007
6.221166, -5.935470
6.259000, -5.922639
6.296784, -5.909512
6.334514, -5.896090
6.372189, -5.882374
6.409805, -5.868366
6.447360, -5.854065
6.484850, -5.839473
6.522274, -5.824592
6.559627, -5.809421
6.596908, -5.793962
6.634113, -5.778216
6.671240, -5.762184
6.708285, -5.745867
6.745246, -5.729266
6.782121, -5.712382
6.818905, -5.695215
6.855597, -5.677767
6.892194, -5.660039
6.928692, -5.642032
6.965089, -5.623747
7.001383, -5.605184
7.037569, -5.586345
7.073646, -5.567231
7.109611, -5.547842
7.145461, -5.528181
7.181192, -5.508246
7.216802, -5.488041
7.252289, -5.467565
7.287649, -5.446820
7.322880, -5.425806
7.357979, -5.404525
7.392942, -5.382977
7.427768, -5.361164
7.462453, -5.339086
7.496994, -5.316745
7.531389, -5.294142
7.565635, -5.271276
7.599729, -5.248151
7.633668, -5.224765
7.667449, -5.201121
7.701070, -5.177220
7.734528, -5.153062
7.767819, -5.128648
7.800941, -5.103980
7.833891, -5.079057
7.866667, -5.053883
7.899265, -5.028456
7.931684, -5.002780
7.963922, -4.976856
7.995978, -4.950687
8.027849, -4.924274
8.059534, -4.897619
8.091032, -4.870725
8.122340, -4.843594
8.153458, -4.816228
8.184384, -4.788629
8.215115, -4.760799
8.245651, -4.732740
8.275989, -4.704454
8.306128, -4.675944
8.336067, -4.647211
8.365804, -4.618257
8.395336, -4.589085
8.424664, -4.559697
8.453784, -4.530095
8.482695, -4.500280
8.511396, -4.470256
8.539884, -4.440024
8.568159, -4.409585
8.596219, -4.378943
8.624062, -4.348100
