0.207158, -0.814421
0.244892, -0.805943
0.282682, -0.797616
0.320504, -0.789391
0.358334, -0.781219
0.396151, -0.773048
0.433930, -0.764830
0.471649, -0.756515
0.509285, -0.748053
0.546813, -0.739395
0.584212, -0.730490
0.621458, -0.721288
0.658528, -0.711741
0.695398, -0.701798
0.732046, -0.691410
0.768448, -0.680526
0.804581, -0.669097
0.840423, -0.657074
0.875964, -0.644427
0.911295, -0.631273
0.946549, -0.617790
0.981861, -0.604158
1.017364, -0.590555
1.053191, -0.577160
1.089475, -0.564150
1.126350, -0.551705
1.163950, -0.540004
1.202407, -0.529224
1.241779, -0.519516
1.281921, -0.510954
1.322662, -0.503601
1.363828, -0.497521
1.405245, -0.492776
1.446740, -0.489430
1.488140, -0.487545
1.529270, -0.487185
1.569958, -0.488413
1.610031, -0.491292
1.649314, -0.495885
1.687635, -0.502255
1.724819, -0.510464
1.760694, -0.520578
1.795086, -0.532657
1.827822, -0.546766
1.858728, -0.562967
1.887634, -0.581322
1.914475, -0.601827
1.939320, -0.624394
1.962249, -0.648929
1.983341, -0.675339
2.002673, -0.703531
2.020324, -0.733413
2.036374, -0.764890
2.050900, -0.797869
2.063982, -0.832258
2.075698, -0.867963
2.086126, -0.904890
2.095346, -0.942948
2.103437, -0.982041
2.110475, -1.022078
2.116542, -1.062965
2.121714, -1.104609
2.126071, -1.146916
2.129692, -1.189794
2.132654, -1.233149
2.135037, -1.276888
2.136920, -1.320918
2.138381, -1.365145
2.139498, -1.409476
2.140351, -1.453819
2.141017, -1.498079
2.141577, -1.542164
2.142107, -1.585981
2.142688, -1.629436
2.143393, -1.672442
2.144249, -1.714976
2.145254, -1.757056
2.146406, -1.798699
2.147702, -1.839923
2.149139, -1.880747
2.150715, -1.921187
2.152426, -1.961262
2.154271, -2.000990
2.156247, -2.040387
2.158350, -2.079473
2.160580, -2.118265
2.162932, -2.156781
2.165404, -2.195038
2.167994, -2.233055
2.170699, -2.270849
2.173516, -2.308438
2.176443, -2.345841
2.179477, -2.383074
2.182615, -2.420155
2.185856, -2.457103
2.189195, -2.493935
2.192631, -2.530669
2.196161, -2.567323
2.199782, -2.603915
2.203492, -2.640463
2.207288, -2.676983
2.211168, -2.713495
2.215128, -2.750016
2.219167, -2.786564
2.223281, -2.823157
2.227467, -2.859811
2.231725, -2.896547
2.236050, -2.933380
2.240439, -2.970329
2.244892, -3.007413
2.249404, -3.044647
2.253973, -3.082052
2.258597, -3.119643
2.263272, -3.157440
2.267997, -3.195459
2.272769, -3.233719
2.277584, -3.272238
2.282441, -3.311033
2.287337, -3.350123
2.292269, -3.389524
2.297235, -3.429253
2.302243, -3.469299
2.307302, -3.509642
2.312422, -3.550264
2.317615, -3.591142
2.322890, -3.632259
2.328258, -3.673592
2.333728, -3.715123
2.339312, -3.756831
2.345020, -3.798695
