0.273789, -1.162105
0.317631, -1.158656
0.361730, -1.155752
0.405953, -1.153130
0.450163, -1.150527
0.494225, -1.147680
0.538004, -1.144325
0.581364, -1.140199
0.624170, -1.135038
0.666286, -1.128579
0.707577, -1.120559
0.747907, -1.110714
0.787140, -1.098781
0.825142, -1.084496
0.861777, -1.067597
0.896910, -1.047819
0.930404, -1.024899
0.962134, -0.998592
0.992471, -0.969553
1.022523, -0.939779
1.053458, -0.911372
1.086444, -0.886434
1.122560, -0.866955
1.161824, -0.853533
1.203539, -0.845828
1.246993, -0.843486
1.291477, -0.846151
1.336279, -0.853468
1.380688, -0.865081
1.423995, -0.880635
1.465488, -0.899775
1.504456, -0.922144
1.540189, -0.947388
1.571997, -0.975156
1.599652, -1.005197
1.623383, -1.037361
1.643443, -1.071502
1.660080, -1.107475
1.673546, -1.145133
1.684091, -1.184330
1.691966, -1.224921
1.697420, -1.266759
1.700704, -1.309699
1.702069, -1.353594
1.701765, -1.398300
1.700042, -1.443669
1.697151, -1.489556
1.693343, -1.535815
1.688867, -1.582299
1.683974, -1.628864
1.678914, -1.675363
1.673939, -1.721651
1.669297, -1.767581
1.665153, -1.813061
1.661513, -1.858101
1.658363, -1.902718
1.655693, -1.946931
1.653489, -1.990761
1.651739, -2.034224
1.650432, -2.077341
1.649555, -2.120130
1.649095, -2.162610
1.649041, -2.204801
1.649381, -2.246721
1.650101, -2.288388
1.651190, -2.329823
1.652636, -2.371044
1.654427, -2.412069
1.656549, -2.452918
1.658992, -2.493610
1.661742, -2.534164
1.664788, -2.574598
1.668117, -2.614932
1.671717, -2.655184
1.675576, -2.695374
1.679681, -2.735520
1.684021, -2.775641
1.688583, -2.815757
1.693356, -2.855885
1.698325, -2.896046
1.703481, -2.936258
1.708809, -2.976539
1.714299, -3.016910
1.719937, -3.057388
1.725712, -3.097993
1.731612, -3.138744
1.737623, -3.179659
1.743735, -3.220758
1.749934, -3.262060
1.756209, -3.303583
1.762547, -3.345346
1.768936, -3.387369
1.775364, -3.429670
1.781818, -3.472268
1.788287, -3.515182
1.794763, -3.558423
1.801254, -3.601975
1.807770, -3.645820
1.814322, -3.689938
1.820921, -3.734311
1.827576, -3.778919
1.834298, -3.823743
1.841098, -3.868764
1.847985, -3.913963
1.854971, -3.959321
1.862065, -4.004818
1.869279, -4.050435
1.876622, -4.096154
1.884105, -4.141955
1.891739, -4.187819
1.899533, -4.233727
1.907498, -4.279659
1.915645, -4.325597
1.923983, -4.371522
1.932524, -4.417414
1.941278, -4.463254
1.950255, -4.509023
1.959466, -4.554702
1.968921, -4.600272
1.978630, -4.645713
1.988604, -4.691007
1.998853, -4.736135
2.009388, -4.781076
2.020218, -4.825813
2.031356, -4.870326
2.042810, -4.914596
2.054591, -4.958603
2.066710, -5.002329
2.079178, -5.045754
2.092003, -5.088859
2.105198, -5.131626
2.118772, -5.174035
2.132735, -5.216067
2.147099, -5.257702
2.161873, -5.298922
2.177069, -5.339708
2.192695, -5.380040
2.208764, -5.419899
2.225284, -5.459266
2.242267, -5.498122
2.259723, -5.536448
2.277663, -5.574225
2.296096, -5.611433
2.315034, -5.648054
2.334486, -5.684067
2.354463, -5.719456
2.374976, -5.754199
2.396034, -5.788277
2.417649, -5.821673
2.439831, -5.854366
2.462589, -5.886338
2.485935, -5.917569
2.509879, -5.948040
2.534431, -5.977733
2.559602, -6.006627
2.585402, -6.034704
2.611842, -6.061944
2.638931, -6.088330
2.666681, -6.113840
2.695102, -6.138457
2.724204, -6.162161
2.753997, -6.184933
2.784492, -6.206753
2.815700, -6.227604
2.847631, -6.247465
2.880295, -6.266317
2.913692, -6.284154
2.947804, -6.300994
2.982606, -6.316859
3.018076, -6.331772
3.054190, -6.345756
3.090924, -6.358833
3.128256, -6.371026
3.166163, -6.382357
3.204620, -6.392849
3.243606, -6.402525
3.283096, -6.411407
3.323067, -6.419518
3.363497, -6.426880
3.404361, -6.433516
3.445637, -6.439448
3.487301, -6.444699
3.529331, -6.449292
3.571702, -6.453248
3.614392, -6.456592
3.657377, -6.459345
3.700634, -6.461529
3.744140, -6.463168
3.787872, -6.464284
3.831806, -6.464900
3.875919, -6.465037
3.920188, -6.464720
3.964590, -6.463969
4.009101, -6.462808
4.053698, -6.461260
4.098358, -6.459347
4.143058, -6.457091
4.187774, -6.454516
4.232483, -6.451643
4.277162, -6.448495
4.321788, -6.445095
4.366337, -6.441466
4.410786, -6.437629
4.455112, -6.433609
4.499292, -6.429426
4.543302, -6.425104
4.587125, -6.420658
4.630763, -6.416088
4.674218, -6.411390
4.717493, -6.406559
4.760593, -6.401590
4.803519, -6.396481
4.846277, -6.391226
4.888868, -6.385821
4.931297, -6.380262
4.973566, -6.374546
5.015679, -6.368667
5.057639, -6.362622
5.099450, -6.356406
5.141114, -6.350016
5.182636, -6.343447
5.224018, -6.336694
5.265264, -6.329754
5.306378, -6.322623
5.347362, -6.315296
5.388219, -6.307769
5.428954, -6.300038
5.469569, -6.292098
5.510068, -6.283946
5.550454, -6.275578
5.590731, -6.266988
5.630901, -6.258174
5.670969, -6.249130
5.710936, -6.239853
5.750808, -6.230339
5.790587, -6.220582
5.830276, -6.210580
5.869878, -6.200327
5.909398, -6.189820
5.948838, -6.179054
5.988202, -6.168026
6.027493, -6.156731
6.066714, -6.145164
6.105868, -6.133323
6.144960, -6.121201
6.183992, -6.108796
6.222968, -6.096103
6.261890, -6.083118
6.300762, -6.069838
6.339583, -6.056261
6.378349, -6.042389
6.417059, -6.028223
6.455709, -6.013764
6.494296, -5.999013
6.532818, -5.983970
6.571273, -5.968638
6.609657, -5.953016
6.647968, -5.937106
6.686202, -5.920909
6.724358, -5.904426
6.762433, -5.887657
6.800424, -5.870604
6.838327, -5.853268
6.876142, -5.835650
6.913864, -5.817750
6.951490, -5.799570
6.989020, -5.781111
7.026449, -5.762373
7.063774, -5.743358
7.100994, -5.724067
7.138106, -5.704500
7.175106, -5.684659
7.211992, -5.664545
7.248761, -5.644158
7.285411, -5.623499
7.321939, -5.602570
7.358342, -5.581372
7.394618, -5.559905
7.430763, -5.538171
7.466775, -5.516171
7.502652, -5.493904
7.538390, -5.471373
7.573987, -5.448579
7.609440, -5.425522
7.644746, -5.402204
7.679903, -5.378625
7.714909, -5.354786
7.749759, -5.330689
7.784452, -5.306334
7.818985, -5.281722
7.853355, -5.256855
7.887560, -5.231733
7.921596, -5.206358
7.955461, -5.180729
7.989153, -5.154849
8.022668, -5.128719
8.056005, -5.102340
8.089163, -5.075715
8.122140, -5.048845
8.154933, -5.021732
8.187542, -4.994379
8.219965, -4.966788
8.252200, -4.938960
8.284245, -4.910897
8.316099, -4.882602
8.347760, -4.854077
8.379226, -4.825323
8.410495, -4.796342
8.441567, -4.767137
8.472439, -4.737709
8.503109, -4.708061
8.533577, -4.678194
8.563839, -4.648111
8.593895, -4.617813
8.623743, -4.587303
8.653381, -4.556582
8.682808, -4.525652
8.712021, -4.494516
8.741020, -4.463175
8.769802, -4.431632
8.798366, -4.399889
8.826710, -4.367946
8.854832, -4.335808
8.882731, -4.303474
8.910405, -4.270948
8.937852, -4.238232
8.965071, -4.205327
8.992061, -4.172235
9.018818, -4.138959
9.045342, -4.105500
9.071631, -4.071861
9.097684, -4.038043
9.123498, -4.004048
9.149072, -3.969879
9.174404, -3.935538
9.199492, -3.901025
9.224336, -3.866344
9.248933, -3.831497
9.273281, -3.796485
9.297379, -3.761310
9.321226, -3.725975
9.344818, -3.690481
9.368156, -3.654831
9.391237, -3.619026
9.414059, -3.583068
9.436621, -3.546960
9.458921, -3.510703
9.480957, -3.474300
9.502728, -3.437752
9.524232, -3.401061
9.545468, -3.364230
9.566433, -3.327260
9.587126, -3.290154
9.607546, -3.252913
9.627690, -3.215539
9.647557, -3.178035
9.667145, -3.140402
9.686453, -3.102642
9.705479, -3.064758
9.724221, -3.026751
9.742678, -2.988623
9.760847, -2.950377
9.778728, -2.912014
9.796318, -2.873537
9.813616, -2.834947
9.830620, -2.796246
9.847329, -2.757437
9.863740, -2.718521
9.879853, -2.679500
9.895665, -2.640377
9.911175, -2.601153
9.926380, -2.561831
9.941281, -2.522411
9.955873, -2.482897
9.970157, -2.443291
9.984131, -2.403594
9.997791, -2.363808
10.011138, -2.323935
10.024169, -2.283978
10.036883, -2.243938
10.049278, -2.203817
10.061352, -2.163618
10.073103, -2.123342
10.084531, -2.082992
10.095633, -2.042568
10.106407, -2.002074
10.116852, -1.961512
10.126969, -1.920882
10.136758, -1.880186
10.146222, -1.839427
10.155360, -1.798604
10.164176, -1.757720
10.172669, -1.716775
10.180841, -1.675773
10.188693, -1.634713
10.196227, -1.593597
10.203444, -1.552427
10.210345, -1.511203
10.216931, -1.469929
10.223204, -1.428604
10.229165, -1.387230
10.234816, -1.345810
10.240156, -1.304343
10.245189, -1.262832
10.249914, -1.221278
10.254334, -1.179682
10.258449, -1.138046
10.262261, -1.096372
10.265771, -1.054660
10.268981, -1.012912
10.271891, -0.971129
10.274503, -0.929314
10.276818, -0.887467
10.278838, -0.845589
10.280563, -0.803683
10.281995, -0.761749
10.283136, -0.719789
10.283986, -0.677805
10.284547, -0.635798
10.284820, -0.593768
10.284806, -0.551719
10.284507, -0.509650
10.283923, -0.467564
10.283057, -0.425462
10.281909, -0.383346
10.280481, -0.341216
10.278774, -0.299074
10.276789, -0.256922
10.274527, -0.214761
10.271990, -0.172592
10.269179, -0.130417
10.266096, -0.088237
10.262740, -0.046054
10.259115, -0.003870
10.255221, 0.038316
10.251059, 0.080500
10.246631, 0.122682
10.241937, 0.164860
10.236980, 0.207033
10.231760, 0.249200
10.226279, 0.291358
10.220538, 0.333507
10.214538, 0.375645
10.208281, 0.417771
10.201767, 0.459883
10.194998, 0.501980
10.187976, 0.544060
10.180701, 0.586122
10.173175, 0.628165
10.165399, 0.670188
10.157375, 0.712188
10.149103, 0.754164
10.140585, 0.796115
10.131822, 0.838040
10.122816, 0.879937
10.113568, 0.921805
10.104078, 0.963642
10.094349, 1.005447
10.084381, 1.047218
10.074176, 1.088954
10.063735, 1.130654
10.053059, 1.172316
10.042150, 1.213939
10.031009, 1.255521
10.019637, 1.297061
10.008035, 1.338558
9.996205, 1.380009
9.984148, 1.421415
9.971866, 1.462772
9.959358, 1.504081
9.946628, 1.545339
9.933675, 1.586545
9.920502, 1.627697
9.907109, 1.668795
9.893498, 1.709836
9.879671, 1.750820
9.865627, 1.791744
9.851369, 1.832608
9.836898, 1.873411
9.822216, 1.914149
9.807322, 1.954823
9.792220, 1.995431
9.776909, 2.035972
9.761392, 2.076443
9.745669, 2.116844
9.729742, 2.157173
9.713612, 2.197428
9.697280, 2.237609
9.680748, 2.277714
9.664017, 2.317742
9.647087, 2.357690
9.629962, 2.397558
9.612640, 2.437345
9.595125, 2.477048
9.577417, 2.516666
9.559518, 2.556199
9.541428, 2.595644
9.523149, 2.635000
9.504683, 2.674266
9.486030, 2.713440
9.467191, 2.752521
9.448168, 2.791506
9.428958, 2.830391
9.409560, 2.869172
9.389973, 2.907846
9.370196, 2.946407
9.350227, 2.984853
9.330066, 3.023179
9.309710, 3.061381
9.289158, 3.099454
9.268410, 3.137396
9.247464, 3.175202
9.226318, 3.212869
9.204971, 3.250391
9.183423, 3.287765
9.161671, 3.324987
9.139715, 3.362053
9.117553, 3.398959
9.095183, 3.435701
9.072606, 3.472275
9.049818, 3.508677
9.026820, 3.544902
9.003609, 3.580948
8.980185, 3.616810
8.956546, 3.652483
8.932690, 3.687964
8.908617, 3.723249
8.884326, 3.758334
8.859814, 3.793215
8.835081, 3.827888
8.810126, 3.862348
8.784946, 3.896593
8.759541, 3.930617
8.733910, 3.964417
8.708051, 3.997988
8.681963, 4.031327
8.655644, 4.064430
8.629094, 4.097293
8.602311, 4.129912
8.575294, 4.162282
8.548041, 4.194400
8.520551, 4.226261
8.492823, 4.257862
8.464856, 4.289199
8.436648, 4.320268
8.408198, 4.351064
8.379505, 4.381584
8.350567, 4.411823
8.321383, 4.441778
8.291953, 4.471444
8.262273, 4.500818
8.232344, 4.529896
8.202164, 4.558673
8.171732, 4.587146
8.141046, 4.615310
8.110105, 4.643161
8.078908, 4.670696
8.047454, 4.697911
8.015740, 4.724801
7.983767, 4.751363
7.951532, 4.777592
7.919035, 4.803484
7.886273, 4.829036
7.853247, 4.854243
7.819954, 4.879101
7.786393, 4.903607
7.752563, 4.927757
7.718463, 4.951545
7.684091, 4.974969
7.649446, 4.998025
7.614527, 5.020707
7.579332, 5.043013
7.543860, 5.064939
7.508110, 5.086479
7.472081, 5.107631
7.435774, 5.128391
7.399196, 5.148759
7.362351, 5.168734
7.325247, 5.188315
7.287890, 5.207501
7.250285, 5.226291
7.212439, 5.244685
7.174358, 5.262681
7.136047, 5.280280
7.097514, 5.297479
7.058765, 5.314279
7.019804, 5.330679
6.980640, 5.346677
6.941276, 5.362273
6.901721, 5.377466
6.861980, 5.392255
6.822058, 5.406639
6.781963, 5.420618
6.741700, 5.434191
6.701276, 5.447357
6.660696, 5.460115
6.619966, 5.472465
6.579094, 5.484405
6.538084, 5.495934
6.496944, 5.507053
6.455678, 5.517760
6.414294, 5.528054
6.372798, 5.537934
6.331195, 5.547400
6.289491, 5.556451
6.247694, 5.565086
6.205808, 5.573304
6.163841, 5.581104
6.121797, 5.588486
6.079684, 5.595449
6.037508, 5.601992
5.995274, 5.608114
5.952988, 5.613814
5.910658, 5.619092
5.868288, 5.623947
5.825886, 5.628377
5.783457, 5.632382
5.741007, 5.635962
5.698542, 5.639115
5.656070, 5.641841
5.613594, 5.644139
5.571123, 5.646007
5.528662, 5.647446
5.486216, 5.648454
5.443793, 5.649031
5.401399, 5.649176
5.359039, 5.648887
5.316719, 5.648164
5.274446, 5.647007
5.232226, 5.645415
5.190065, 5.643386
5.147969, 5.640920
5.105944, 5.638016
5.063997, 5.634673
5.022133, 5.630890
4.980359, 5.626668
4.938676, 5.622014
4.897080, 5.616947
4.855567, 5.611488
4.814134, 5.605656
4.772776, 5.599473
4.731489, 5.592957
4.690269, 5.586129
4.649112, 5.579010
4.608014, 5.571618
4.566971, 5.563975
4.525978, 5.556100
4.485032, 5.548013
4.444129, 5.539735
4.403264, 5.531286
4.362433, 5.522685
4.321633, 5.513952
4.280859, 5.505109
4.240107, 5.496175
4.199373, 5.487169
4.158653, 5.478113
4.117943, 5.469026
4.077239, 5.459928
4.036537, 5.450839
3.995832, 5.441780
3.955121, 5.432770
3.914399, 5.423829
3.873662, 5.414979
3.832907, 5.406238
3.792130, 5.397627
3.751325, 5.389166
3.710490, 5.380875
3.669619, 5.372772
3.628714, 5.364861
3.587774, 5.357132
3.546801, 5.349576
3.505798, 5.342183
3.464764, 5.334946
3.423702, 5.327854
3.382614, 5.320899
3.341499, 5.314071
3.300361, 5.307362
3.259200, 5.300762
3.218017, 5.294263
3.176815, 5.287854
3.135594, 5.281528
3.094357, 5.275274
3.053103, 5.269084
3.011836, 5.262949
2.970556, 5.256859
2.929265, 5.250806
2.887964, 5.244780
2.846654, 5.238773
2.805337, 5.232774
2.764015, 5.226776
2.722689, 5.220769
2.681360, 5.214743
2.640029, 5.208690
2.598699, 5.202601
2.557370, 5.196466
2.516044, 5.190277
2.474723, 5.184024
2.433407, 5.177699
2.392099, 5.171291
2.350799, 5.164793
2.309509, 5.158194
2.268231, 5.151487
2.226965, 5.144673
2.185711, 5.137758
2.144471, 5.130751
2.103243, 5.123656
2.062030, 5.116483
2.020830, 5.109236
1.979645, 5.101924
1.938474, 5.094554
1.897319, 5.087132
1.856179, 5.079665
1.815054, 5.072160
1.773946, 5.064624
1.732855, 5.057065
1.691780, 5.049488
1.650722, 5.041902
1.609682, 5.034312
1.568660, 5.026726
1.527657, 5.019151
1.486672, 5.011594
1.445706, 5.004062
1.404759, 4.996561
1.363832, 4.989099
1.322925, 4.981683
1.282039, 4.974319
1.241174, 4.967014
1.200329, 4.959776
1.159507, 4.952611
1.118705, 4.945521
1.077924, 4.938497
1.037161, 4.931529
0.996415, 4.924608
0.955684, 4.917722
0.914968, 4.910863
0.874264, 4.904020
0.833571, 4.897184
0.792888, 4.890344
0.752213, 4.883491
0.711545, 4.876615
0.670882, 4.869705
0.630223, 4.862753
0.589566, 4.855747
0.548910, 4.848679
0.508253, 4.841537
0.467594, 4.834313
0.426931, 4.826997
0.386263, 4.819577
0.345589, 4.812046
0.304907, 4.804391
0.264215, 4.796605
0.223512, 4.788676
0.182796, 4.780595
0.142067, 4.772352
0.101322, 4.763937
0.060561, 4.755340
0.019781, 4.746552
-0.021019, 4.737561
-0.061840, 4.728359
-0.102684, 4.718935
-0.143552, 4.709280
-0.184446, 4.699383
-0.225367, 4.689235
-0.266316, 4.678826
-0.307296, 4.668146
-0.348308, 4.657185
-0.389352, 4.645932
-0.430432, 4.634379
-0.471547, 4.622515
-0.512699, 4.610330
-0.553891, 4.597815
-0.595123, 4.584959
-0.636397, 4.571752
-0.677713, 4.558187
-0.719061, 4.544260
-0.760430, 4.529974
-0.801807, 4.515328
-0.843181, 4.500323
-0.884540, 4.484960
-0.925872, 4.469239
-0.967165, 4.453160
-1.008406, 4.436725
-1.049585, 4.419934
-1.090689, 4.402786
-1.131706, 4.385284
-1.172624, 4.367427
-1.213431, 4.349216
-1.254116, 4.330651
-1.294666, 4.311734
-1.335070, 4.292464
-1.375316, 4.272842
-1.415391, 4.252869
-1.455284, 4.232545
-1.494982, 4.211871
-1.534475, 4.190847
-1.573750, 4.169474
-1.612794, 4.147753
-1.651597, 4.125684
-1.690145, 4.103267
-1.728428, 4.080503
-1.766434, 4.057393
-1.804149, 4.033937
-1.841563, 4.010135
-1.878664, 3.985989
-1.915439, 3.961499
-1.951876, 3.936665
-1.987965, 3.911489
-2.023692, 3.885969
-2.059046, 3.860108
-2.094015, 3.833905
-2.128587, 3.807361
-2.162750, 3.780477
-2.196492, 3.753253
-2.229801, 3.725690
-2.262666, 3.697789
-2.295074, 3.669549
-2.327013, 3.640971
-2.358472, 3.612057
-2.389438, 3.582806
-2.419900, 3.553219
-2.449845, 3.523297
-2.479262, 3.493040
-2.508139, 3.462448
-2.536464, 3.431523
-2.564225, 3.400265
-2.591410, 3.368674
-2.618007, 3.336751
-2.644004, 3.304496
-2.669389, 3.271911
-2.694151, 3.238995
-2.718277, 3.205749
-2.741755, 3.172173
-2.764574, 3.138269
-2.786722, 3.104037
-2.808186, 3.069477
-2.828955, 3.034589
-2.849016, 2.999376
-2.868359, 2.963836
-2.886970, 2.927970
-2.904838, 2.891780
-2.921952, 2.855265
-2.938298, 2.818427
-2.953866, 2.781265
-2.968643, 2.743780
-2.982621, 2.705974
-2.995819, 2.667853
-3.008262, 2.629427
-3.019976, 2.590703
-3.030988, 2.551689
-3.041325, 2.512396
-3.051012, 2.472831
-3.060076, 2.433003
-3.068544, 2.392920
-3.076441, 2.352592
-3.083794, 2.312025
-3.090629, 2.271231
-3.096973, 2.230215
-3.102853, 2.188989
-3.108293, 2.147559
-3.113321, 2.105935
-3.117964, 2.064124
-3.122246, 2.022137
-3.126196, 1.979981
-3.129838, 1.937664
-3.133200, 1.895197
-3.136308, 1.852586
-3.139187, 1.809840
-3.141866, 1.766969
-3.144369, 1.723981
-3.146723, 1.680884
-3.148954, 1.637687
-3.151090, 1.594398
-3.153155, 1.551027
