0.096105, -0.234947
0.127847, -0.224994
0.159571, -0.214992
0.191278, -0.204964
0.222967, -0.194934
0.254640, -0.184927
0.286298, -0.174967
0.317940, -0.165076
0.349567, -0.155278
0.381181, -0.145598
0.412781, -0.136060
0.444368, -0.126686
0.475943, -0.117502
0.507506, -0.108530
0.539059, -0.099794
0.570600, -0.091319
0.602132, -0.083128
0.633654, -0.075245
0.665168, -0.067693
0.696674, -0.060494
0.728184, -0.053635
0.759710, -0.047091
0.791268, -0.040834
0.822871, -0.034839
0.854534, -0.029078
0.886272, -0.023526
0.918098, -0.018154
0.950027, -0.012937
0.982073, -0.007847
1.014251, -0.002859
1.046575, 0.002055
1.079058, 0.006921
1.111716, 0.011765
1.144563, 0.016616
1.177613, 0.021498
1.210880, 0.026440
1.244378, 0.031467
1.278123, 0.036606
1.312127, 0.041884
1.346407, 0.047327
1.380973, 0.052960
1.415810, 0.058766
1.450881, 0.064695
1.486149, 0.070702
1.521578, 0.076738
1.557129, 0.082754
1.592766, 0.088702
1.628451, 0.094535
1.664147, 0.100204
1.699818, 0.105662
1.735425, 0.110859
1.770932, 0.115749
1.806302, 0.120283
1.841497, 0.124412
1.876481, 0.128090
1.911215, 0.131267
1.945664, 0.133896
1.979789, 0.135928
2.013553, 0.137316
2.046920, 0.138011
2.079852, 0.137966
2.112313, 0.137132
2.144264, 0.135461
2.175668, 0.132905
2.206490, 0.129416
2.236690, 0.124946
2.266233, 0.119447
2.295081, 0.112871
2.323196, 0.105169
2.350542, 0.096294
2.377082, 0.086197
2.402778, 0.074831
2.427597, 0.062153
2.451541, 0.048172
2.474628, 0.032923
2.496876, 0.016439
2.518304, -0.001244
2.538930, -0.020094
2.558773, -0.040075
2.577851, -0.061153
2.596182, -0.083294
2.613786, -0.106464
2.630681, -0.130629
2.646884, -0.155753
2.662415, -0.181803
2.677292, -0.208745
2.691533, -0.236545
2.705157, -0.265167
2.718183, -0.294578
2.730629, -0.324744
2.742512, -0.355629
2.753853, -0.387201
2.764668, -0.419424
2.774978, -0.452265
2.784799, -0.485689
2.794151, -0.519661
2.803052, -0.554148
2.811521, -0.589116
2.819576, -0.624529
2.827235, -0.660354
2.834517, -0.696557
2.841440, -0.733102
2.848023, -0.769957
2.854285, -0.807086
2.860243, -0.844456
2.865917, -0.882031
2.871324, -0.919778
2.876483, -0.957663
2.881413, -0.995651
2.886132, -1.033708
2.890659, -1.071800
2.895011, -1.109891
2.899208, -1.147950
2.903268, -1.185939
2.907210, -1.223827
2.911051, -1.261578
2.914810, -1.299157
2.918507, -1.336532
2.922158, -1.373666
2.925783, -1.410527
2.929401, -1.447080
2.933027, -1.483294
2.936669, -1.519167
2.940324, -1.554711
2.943994, -1.589937
2.947677, -1.624859
2.951373, -1.659487
2.955083, -1.693835
2.958804, -1.727915
2.962538, -1.761738
2.966283, -1.795317
2.970039, -1.828663
2.973807, -1.861790
2.977585, -1.894709
2.981373, -1.927432
2.985170, -1.959971
2.988977, -1.992339
2.992793, -2.024547
2.996618, -2.056608
3.000450, -2.088534
3.004291, -2.120337
3.008139, -2.152029
3.011993, -2.183623
3.015855, -2.215130
3.019723, -2.246562
3.023596, -2.277932
3.027475, -2.309251
3.031359, -2.340533
3.035248, -2.371788
3.039141, -2.403030
3.043038, -2.434270
3.046939, -2.465520
3.050842, -2.496793
3.054749, -2.528101
3.058658, -2.559455
3.062569, -2.590869
3.066481, -2.622353
3.070395, -2.653920
3.074309, -2.685583
3.078224, -2.717353
3.082139, -2.749243
3.086054, -2.781265
3.089968, -2.813430
3.093881, -2.845751
3.097792, -2.878240
3.101702, -2.910910
3.105609, -2.943772
3.109514, -2.976838
3.113415, -3.010121
3.117314, -3.043633
3.121208, -3.077385
3.125098, -3.111390
3.128984, -3.145661
3.132865, -3.180209
3.136740, -3.215046
3.140613, -3.250176
3.144495, -3.285580
3.148400, -3.321236
3.152339, -3.357121
3.156327, -3.393213
3.160376, -3.429488
3.164499, -3.465925
3.168710, -3.502501
3.173021, -3.539193
3.177446, -3.575980
3.181997, -3.612837
3.186687, -3.649743
3.191530, -3.686675
3.196539, -3.723611
3.201726, -3.760528
3.207105, -3.797404
3.212689, -3.834215
3.218490, -3.870940
3.224522, -3.907556
3.230798, -3.944040
3.237330, -3.980370
3.244133, -4.016524
3.251218, -4.052478
3.258599, -4.088210
3.266289, -4.123698
3.274302, -4.158918
3.282649, -4.193850
3.291344, -4.228469
3.300401, -4.262754
3.309831, -4.296681
3.319649, -4.330229
3.329867, -4.363375
3.340498, -4.396096
3.351555, -4.428370
3.363052, -4.460174
3.375001, -4.491485
3.387415, -4.522281
3.400308, -4.552540
3.413693, -4.582239
3.427581, -4.611356
3.441988, -4.639867
3.456925, -4.667750
3.472405, -4.694984
3.488442, -4.721544
